URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/636.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	asgr1 int 4
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 10:51:25 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500083
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.077653
Signal Max.	148.693400
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.095
Max. Step (s)	0.129
Average Step (s)	0.10104341

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
7.061917	0.1	2.240375
7.063583	0.1	2.263516
7.065250	0.1	2.286890
7.066917	0.1	2.297359
7.068583	0.1	2.280067
7.070250	0.1	2.264655
7.071917	0.1	2.264953
7.073917	0.12	2.248712
7.075583	0.1	2.205726
7.077250	0.1	2.168263
7.078917	0.1	2.156623
7.080583	0.1	2.176820
7.082250	0.1	2.217497
7.083917	0.1	2.243825
7.085583	0.1	2.241119
7.087250	0.1	2.216297
7.088917	0.1	2.179077
7.090583	0.1	2.158609
7.092250	0.1	2.159463
7.093917	0.1	2.170523
7.095583	0.1	2.189775
7.097250	0.1	2.191321
7.098917	0.1	2.154702
7.100583	0.1	2.107491
7.102250	0.1	2.082190
7.103917	0.1	2.090438
7.105583	0.1	2.128844
7.107583	0.12	2.159438
7.109250	0.1	2.174333
7.110917	0.1	2.193300
7.112600	0.101	2.209448
7.114250	0.099	2.214462
7.115917	0.1	2.205130
7.117583	0.1	2.183442
7.119250	0.1	2.164729
7.120917	0.1	2.156306
7.122583	0.1	2.162484
7.124250	0.1	2.170630
7.125917	0.1	2.153864
7.127583	0.1	2.112727
7.129250	0.1	2.079850
7.130917	0.1	2.082053
7.132583	0.1	2.123152
7.134250	0.1	2.173814
7.135917	0.1	2.193340
7.137583	0.1	2.177956
7.139667	0.125	2.154085
7.141317	0.099	2.136226
7.142917	0.096	2.136000
7.144617	0.102	2.146432
7.146283	0.1	2.144707
7.147950	0.1	2.120810
7.149617	0.1	2.092131
7.151283	0.1	2.062584
7.152950	0.1	2.039148
7.154617	0.1	2.046492
7.156283	0.1	2.090414
7.157950	0.1	2.134312
7.159617	0.1	2.139096
7.161283	0.1	2.131459
7.162950	0.1	2.140065
7.164617	0.1	2.137494
7.166317	0.102	2.109979
7.168000	0.101	2.090765
7.169667	0.1	2.080839
7.171333	0.1	2.065954
7.173350	0.121	2.053408
7.175000	0.099	2.056523
7.176667	0.1	2.059111
7.178333	0.1	2.052892
7.180000	0.1	2.063348
7.181667	0.1	2.090443
7.183333	0.1	2.111432
7.185000	0.1	2.111515
7.186667	0.1	2.104007
7.188333	0.1	2.097015
7.190000	0.1	2.085295
7.191667	0.1	2.072821
7.193333	0.1	2.069147
7.195000	0.1	2.078447
7.196667	0.1	2.077687
7.198333	0.1	2.063832
7.200000	0.1	2.060339
7.201667	0.1	2.080324
7.203333	0.1	2.109088
7.205000	0.1	2.124108
7.207000	0.12	2.124995
7.208667	0.1	2.117706
7.210400	0.104	2.106070
7.212117	0.103	2.099379
7.213750	0.098	2.082284
7.215417	0.1	2.058727
7.217083	0.1	2.060669
7.218750	0.1	2.077313
7.220417	0.1	2.086086
7.222083	0.1	2.088451
7.223750	0.1	2.097689
7.225417	0.1	2.123646
7.227083	0.1	2.152021
7.228750	0.1	2.168053
7.230417	0.1	2.161070
7.232083	0.1	2.143455
7.233750	0.1	2.146684
7.235417	0.1	2.156542
7.237083	0.1	2.150410
7.238750	0.1	2.131249
7.240783	0.122	2.116052
7.242450	0.1	2.109134
7.244083	0.098	2.097927
7.245767	0.101	2.080202
7.247417	0.099	2.067915
7.249083	0.1	2.068061
7.250750	0.1	2.070868
7.252417	0.1	2.065658
7.254083	0.1	2.055362
7.255750	0.1	2.046876
7.257417	0.1	2.047749
7.259083	0.1	2.056864
7.260750	0.1	2.070507
7.262433	0.101	2.089439
7.264083	0.099	2.106599
7.265750	0.1	2.111382
7.267417	0.1	2.105245
7.269083	0.1	2.098163
7.270767	0.101	2.082976
7.272417	0.099	2.062812
7.274417	0.12	2.063244
7.276083	0.1	2.083383
7.277750	0.1	2.098935
7.279417	0.1	2.099478
7.281083	0.1	2.094707
7.282750	0.1	2.113505
7.284417	0.1	2.160376
7.286083	0.1	2.202233
7.287750	0.1	2.203135
7.289417	0.1	2.172117
7.291083	0.1	2.132496
7.292750	0.1	2.101450
7.294417	0.1	2.090508
7.296083	0.1	2.092319
7.297750	0.1	2.106317
7.299417	0.1	2.120491
7.301083	0.1	2.132480
7.302750	0.1	2.136449
7.304450	0.102	2.120984
7.306117	0.1	2.090218
7.308117	0.12	2.061021
7.309783	0.1	2.042061
7.311483	0.102	2.040317
7.313117	0.098	2.054673
7.314783	0.1	2.082414
7.316450	0.1	2.112376
7.318117	0.1	2.116093
7.319783	0.1	2.098036
7.321450	0.1	2.081779
7.323117	0.1	2.074181
7.324783	0.1	2.081550
7.326450	0.1	2.087547
7.328117	0.1	2.089803
7.329783	0.1	2.098507
7.331450	0.1	2.127352
7.333117	0.1	2.164632
7.334800	0.101	2.193714
7.336450	0.099	2.200161
7.338117	0.1	2.188813
7.340183	0.124	2.171048
7.341867	0.101	2.163024
7.343517	0.099	2.174807
7.345167	0.099	2.188759
7.346833	0.1	2.191214
7.348500	0.1	2.194833
7.350167	0.1	2.190826
7.351833	0.1	2.171122
7.353500	0.1	2.138802
7.355167	0.1	2.099935
7.356833	0.1	2.081171
7.358500	0.1	2.094479
7.360167	0.1	2.123250
7.361833	0.1	2.146741
7.363500	0.1	2.156253
7.365167	0.1	2.146739
7.366833	0.1	2.117600
7.368500	0.1	2.079725
7.370167	0.1	2.056643
7.371833	0.1	2.063290
7.373833	0.12	2.092803
7.375500	0.1	2.132216
7.377167	0.1	2.167595
7.378833	0.1	2.181486
7.380500	0.1	2.184002
7.382167	0.1	2.181890
7.383833	0.1	2.160682
7.385500	0.1	2.124154
7.387167	0.1	2.097632
7.388867	0.102	2.076232
7.390533	0.1	2.054732
7.392200	0.1	2.054561
7.393867	0.1	2.075442
7.395533	0.1	2.108513
7.397200	0.1	2.131668
7.398867	0.1	2.120933
7.400533	0.1	2.103880
7.402200	0.1	2.107371
7.403867	0.1	2.106429
7.405533	0.1	2.112670
7.407533	0.12	2.140027
7.409217	0.101	2.161918
7.410867	0.099	2.163785
7.412550	0.101	2.171696
7.414200	0.099	2.195248
7.415883	0.101	2.209785
7.417533	0.099	2.217615
7.419217	0.101	2.231743
7.420900	0.101	2.247949
7.422550	0.099	2.257784
7.424200	0.099	2.245043
7.425883	0.101	2.213336
7.427533	0.099	2.202147
7.429217	0.101	2.214751
7.430867	0.099	2.207585
7.432550	0.101	2.190340
7.434200	0.099	2.185744
7.435883	0.101	2.208193
7.437533	0.099	2.246661
7.439200	0.1	2.271259
7.441183	0.119	2.269676
7.442867	0.101	2.271231
7.444517	0.099	2.278826
7.446183	0.1	2.270965
7.447850	0.1	2.270253
7.449517	0.1	2.283323
7.451183	0.1	2.275000
7.452850	0.1	2.254485
7.454500	0.099	2.248213
7.456167	0.1	2.257286
7.457833	0.1	2.272096
7.459500	0.1	2.280835
7.461167	0.1	2.277294
7.462833	0.1	2.275115
7.464500	0.1	2.279766
7.466167	0.1	2.281837
7.467833	0.1	2.275870
7.469500	0.1	2.269518
7.471167	0.1	2.291823
7.472833	0.1	2.339834
7.474833	0.12	2.379357
7.476500	0.1	2.381545
7.478167	0.1	2.352600
7.479833	0.1	2.321588
7.481500	0.1	2.290742
7.483167	0.1	2.251158
7.484833	0.1	2.203453
7.486500	0.1	2.169517
7.488167	0.1	2.179190
7.489833	0.1	2.227851
7.491500	0.1	2.279008
7.493167	0.1	2.320277
7.494833	0.1	2.333940
7.496500	0.1	2.313416
7.498167	0.1	2.276915
7.499833	0.1	2.242986
7.501500	0.1	2.222088
7.503167	0.1	2.225102
7.504833	0.1	2.252903
7.506917	0.125	2.288179
7.508617	0.102	2.315168
7.510283	0.1	2.331851
7.511950	0.1	2.358000
7.513617	0.1	2.403902
7.515283	0.1	2.438982
7.516983	0.102	2.432207
7.518617	0.098	2.393412
7.520283	0.1	2.349667
7.521933	0.099	2.320137
7.523617	0.101	2.313336
7.525267	0.099	2.319938
7.526933	0.1	2.312670
7.528600	0.1	2.286545
7.530267	0.1	2.266899
7.531933	0.1	2.276339
7.533633	0.102	2.290700
7.535267	0.098	2.294501
7.536933	0.1	2.263568
7.538583	0.099	2.224541
7.540583	0.12	2.216970
7.542250	0.1	2.245297
7.543917	0.1	2.287281
7.545617	0.102	2.323813
7.547283	0.1	2.343767
7.548917	0.098	2.349317
7.550600	0.101	2.346331
7.552250	0.099	2.343913
7.553917	0.1	2.359809
7.555583	0.1	2.382906
7.557250	0.1	2.386744
7.558917	0.1	2.373402
7.560583	0.1	2.357795
7.562250	0.1	2.354686
7.563917	0.1	2.369468
7.565583	0.1	2.407235
7.567250	0.1	2.440804
7.568917	0.1	2.439654
7.570583	0.1	2.407211
7.572250	0.1	2.353684
7.574250	0.12	2.303892
7.575917	0.1	2.295775
7.577583	0.1	2.319041
7.579267	0.101	2.334068
7.580917	0.099	2.338588
7.582583	0.1	2.361304
7.584250	0.1	2.395783
7.585917	0.1	2.409296
7.587583	0.1	2.384417
7.589250	0.1	2.335337
7.590917	0.1	2.299442
7.592583	0.1	2.289247
7.594250	0.1	2.300272
7.595917	0.1	2.324795
7.597583	0.1	2.358233
7.599250	0.1	2.391105
7.600917	0.1	2.402511
7.602583	0.1	2.390306
7.604250	0.1	2.356558
7.605917	0.1	2.324415
7.607917	0.12	2.322412
7.609600	0.101	2.347942
7.611250	0.099	2.377040
7.612917	0.1	2.398132
7.614583	0.1	2.390356
7.616250	0.1	2.351918
7.617917	0.1	2.311559
7.619583	0.1	2.294239
7.621250	0.1	2.314347
7.622917	0.1	2.357657
7.624583	0.1	2.394418
7.626250	0.1	2.420298
7.627917	0.1	2.431279
7.629583	0.1	2.421782
7.631250	0.1	2.395929
7.632917	0.1	2.380452
7.634583	0.1	2.399333
7.636250	0.1	2.433388
7.637950	0.102	2.465051
7.639617	0.1	2.482869
7.641617	0.12	2.485649
7.643283	0.1	2.488541
7.644967	0.101	2.493423
7.646617	0.099	2.497397
7.648300	0.101	2.513084
7.649950	0.099	2.540110
7.651617	0.1	2.548413
7.653283	0.1	2.521577
7.654950	0.1	2.478410
7.656617	0.1	2.445088
7.658283	0.1	2.428476
7.659950	0.1	2.434704
7.661617	0.1	2.463530
7.663283	0.1	2.499889
7.664950	0.1	2.525913
7.666617	0.1	2.545818
7.668283	0.1	2.555005
7.669950	0.1	2.531042
7.671617	0.1	2.477851
7.673283	0.1	2.435446
7.675283	0.12	2.424730
7.676950	0.1	2.436399
7.678650	0.102	2.448010
7.680283	0.098	2.449854
7.681950	0.1	2.453895
7.683617	0.1	2.446292
7.685283	0.1	2.410328
7.686950	0.1	2.363963
7.688600	0.099	2.344934
7.690267	0.1	2.379317
7.691933	0.1	2.446019
7.693600	0.1	2.507264
7.695267	0.1	2.553939
7.696933	0.1	2.584870
7.698600	0.1	2.585965
7.700267	0.1	2.575735
7.701933	0.1	2.565613
7.703600	0.1	2.550039
7.705250	0.099	2.539188
7.707250	0.12	2.542590
7.708933	0.101	2.567631
7.710583	0.099	2.606543
7.712267	0.101	2.636183
7.713917	0.099	2.627169
7.715600	0.101	2.589426
7.717250	0.099	2.557850
7.718933	0.101	2.534551
7.720583	0.099	2.523922
7.722250	0.1	2.547865
7.723917	0.1	2.590370
7.725583	0.1	2.609634
7.727250	0.1	2.600081
7.728917	0.1	2.565101
7.730583	0.1	2.516161
7.732250	0.1	2.468129
7.733917	0.1	2.451106
7.735583	0.1	2.476802
7.737267	0.101	2.527754
7.738917	0.099	2.569735
7.740917	0.12	2.579735
7.742583	0.1	2.580131
7.744250	0.1	2.600800
7.745950	0.102	2.631116
7.747617	0.1	2.649789
7.749250	0.098	2.657661
7.750917	0.1	2.662367
7.752583	0.1	2.660776
7.754267	0.101	2.653535
7.755917	0.099	2.641182
7.757583	0.1	2.631707
7.759250	0.1	2.651271
7.760917	0.1	2.703184
7.762583	0.1	2.760107
7.764250	0.1	2.795837
7.765917	0.1	2.812047
7.767583	0.1	2.814292
7.769250	0.1	2.803844
7.770950	0.102	2.758926
7.772583	0.098	2.685715
7.774583	0.12	2.626999
7.776250	0.1	2.602845
7.777950	0.102	2.605957
7.779583	0.098	2.637946
7.781250	0.1	2.685198
7.782917	0.1	2.710027
7.784583	0.1	2.692729
7.786250	0.1	2.664112
7.787917	0.1	2.654374
7.789583	0.1	2.681141
7.791250	0.1	2.735045
7.792917	0.1	2.778984
7.794583	0.1	2.780802
7.796250	0.1	2.759430
7.797917	0.1	2.751021
7.799583	0.1	2.752377
7.801250	0.1	2.744453
7.802917	0.1	2.724325
7.804583	0.1	2.697062
7.806250	0.1	2.685643
7.808250	0.12	2.683761
7.809917	0.1	2.678604
7.811583	0.1	2.693344
7.813250	0.1	2.739767
7.814967	0.103	2.794893
7.816583	0.097	2.820348
7.818250	0.1	2.810455
7.819917	0.1	2.780168
7.821617	0.102	2.761208
7.823283	0.1	2.748562
7.824950	0.1	2.734742
7.826617	0.1	2.730665
7.828283	0.1	2.734025
7.829950	0.1	2.751087
7.831617	0.1	2.784603
7.833283	0.1	2.819761
7.834950	0.1	2.838612
7.836617	0.1	2.834625
7.838283	0.1	2.812947
7.839950	0.1	2.776488
7.841950	0.12	2.746373
7.843617	0.1	2.743386
7.845283	0.1	2.748136
7.846950	0.1	2.742716
7.848617	0.1	2.733893
7.850283	0.1	2.731112
7.851950	0.1	2.756166
7.853617	0.1	2.786934
7.855283	0.1	2.782009
7.856950	0.1	2.761330
7.858617	0.1	2.757928
7.860283	0.1	2.774791
7.861950	0.1	2.814070
7.863617	0.1	2.847030
7.865300	0.101	2.862568
7.866950	0.099	2.874782
7.868617	0.1	2.885297
7.870283	0.1	2.866442
7.871933	0.099	2.822873
7.873983	0.123	2.792705
7.875683	0.102	2.802644
7.877400	0.103	2.827007
7.879000	0.096	2.836694
7.880667	0.1	2.841608
7.882333	0.1	2.846337
7.884000	0.1	2.855350
7.885667	0.1	2.867595
7.887333	0.1	2.872248
7.889000	0.1	2.866649
7.890667	0.1	2.880246
7.892333	0.1	2.932844
7.894000	0.1	3.000865
7.895667	0.1	3.037843
7.897333	0.1	3.027821
7.899000	0.1	2.991167
7.900667	0.1	2.935297
7.902383	0.103	2.873322
7.904033	0.099	2.842917
7.905700	0.1	2.841757
7.907700	0.12	2.845905
7.909367	0.1	2.875287
7.911100	0.104	2.929522
7.912750	0.099	2.969038
7.914417	0.1	2.956624
7.916083	0.1	2.925953
7.917750	0.1	2.903771
7.919417	0.1	2.868938
7.921083	0.1	2.845899
7.922750	0.1	2.860768
7.924417	0.1	2.894885
7.926083	0.1	2.941339
7.927750	0.1	2.989915
7.929417	0.1	2.995823
7.931083	0.1	2.953105
7.932750	0.1	2.923566
7.934417	0.1	2.924029
7.936083	0.1	2.948422
7.937750	0.1	2.995690
7.939417	0.1	3.027638
7.941417	0.12	3.026722
7.943083	0.1	3.040405
7.944750	0.1	3.088500
7.946500	0.105	3.127263
7.948083	0.095	3.129484
7.949750	0.1	3.131946
7.951417	0.1	3.145235
7.953083	0.1	3.142553
7.954767	0.101	3.104559
7.956417	0.099	3.061372
7.958083	0.1	3.039253
7.959750	0.1	3.029696
7.961417	0.1	3.025115
7.963083	0.1	3.018890
7.964750	0.1	3.009953
7.966417	0.1	2.979086
7.968083	0.1	2.938112
7.969750	0.1	2.931224
7.971467	0.103	2.967492
7.973083	0.097	3.025482
7.975083	0.12	3.078026
7.976750	0.1	3.111506
7.978417	0.1	3.124616
7.980083	0.1	3.132247
7.981750	0.1	3.136287
7.983417	0.1	3.122135
7.985083	0.1	3.097194
7.986750	0.1	3.075618
7.988450	0.102	3.080157
7.990117	0.1	3.120344
7.991783	0.1	3.156939
7.993450	0.1	3.167991
7.995117	0.1	3.139516
7.996783	0.1	3.062990
7.998450	0.1	3.025362
8.000133	0.101	3.044828
8.001783	0.099	3.086836
8.003450	0.1	3.115948
8.005117	0.1	3.125177
8.006783	0.1	3.136385
8.008783	0.12	3.140342
8.010450	0.1	3.143903
8.012117	0.1	3.164527
8.013783	0.1	3.183673
8.015450	0.1	3.205042
8.017117	0.1	3.247844
8.018783	0.1	3.296165
8.020450	0.1	3.312305
8.022117	0.1	3.273480
8.023783	0.1	3.209720
8.025450	0.1	3.156712
8.027133	0.101	3.127844
8.028783	0.099	3.122691
8.030450	0.1	3.128135
8.032117	0.1	3.129038
8.033783	0.1	3.141159
8.035450	0.1	3.167333
8.037117	0.1	3.194165
8.038767	0.099	3.220456
8.040433	0.1	3.245440
8.042567	0.128	3.248679
8.044183	0.097	3.236918
8.045833	0.099	3.203295
8.047500	0.1	3.167583
8.049167	0.1	3.162075
8.050833	0.1	3.189619
8.052500	0.1	3.227207
8.054167	0.1	3.265334
8.055833	0.1	3.297777
8.057500	0.1	3.320442
8.059167	0.1	3.339705
8.060833	0.1	3.326011
8.062500	0.1	3.278280
8.064167	0.1	3.225793
8.065833	0.1	3.208054
8.067500	0.1	3.237080
8.069167	0.1	3.292700
8.070867	0.102	3.332148
8.072533	0.1	3.322189
8.074533	0.12	3.285182
8.076200	0.1	3.273404
8.077867	0.1	3.309892
8.079533	0.1	3.344615
8.081200	0.1	3.363113
8.082867	0.1	3.382841
8.084533	0.1	3.427465
8.086200	0.1	3.471700
8.087867	0.1	3.453219
8.089533	0.1	3.378303
8.091200	0.1	3.304904
8.092867	0.1	3.266482
8.094533	0.1	3.264596
8.096200	0.1	3.304909
8.097867	0.1	3.366273
8.099533	0.1	3.408889
8.101200	0.1	3.439935
8.102867	0.1	3.482548
8.104533	0.1	3.550778
8.106200	0.1	3.630661
8.108200	0.12	3.685743
8.109867	0.1	3.697626
8.111533	0.1	3.659511
8.113233	0.102	3.597506
8.114867	0.098	3.544641
8.116533	0.1	3.508695
8.118200	0.1	3.488143
8.119867	0.1	3.490285
8.121550	0.101	3.500301
8.123183	0.098	3.520597
8.124850	0.1	3.564171
8.126517	0.1	3.617452
8.128183	0.1	3.636498
8.129850	0.1	3.634841
8.131517	0.1	3.624273
8.133183	0.1	3.612684
8.134850	0.1	3.610618
8.136517	0.1	3.636268
8.138167	0.099	3.679298
8.139833	0.1	3.710080
8.141867	0.122	3.699539
8.143500	0.098	3.660893
8.145183	0.101	3.631491
8.146833	0.099	3.640879
8.148517	0.101	3.672844
8.150167	0.099	3.711793
8.151850	0.101	3.737243
8.153500	0.099	3.726204
8.155183	0.101	3.688111
8.156833	0.099	3.665126
8.158500	0.1	3.682207
8.160167	0.1	3.725897
8.161833	0.1	3.723856
8.163500	0.1	3.665853
8.165167	0.1	3.612132
8.166833	0.1	3.611775
8.168517	0.101	3.658590
8.170167	0.099	3.716233
8.171833	0.1	3.758945
8.173500	0.1	3.746612
8.175500	0.12	3.686609
8.177200	0.102	3.662160
8.178867	0.1	3.694166
8.180517	0.099	3.746380
8.182167	0.099	3.788505
8.183833	0.1	3.809242
8.185500	0.1	3.798681
8.187167	0.1	3.774794
8.188833	0.1	3.754296
8.190500	0.1	3.767868
8.192167	0.1	3.828891
8.193833	0.1	3.883409
8.195500	0.1	3.883738
8.197167	0.1	3.812372
8.198833	0.1	3.717284
8.200500	0.1	3.681415
8.202167	0.1	3.718880
8.203833	0.1	3.802845
8.205500	0.1	3.867157
8.207167	0.1	3.888242
8.209200	0.122	3.890683
8.210833	0.098	3.909344
8.212500	0.1	3.965609
8.214167	0.1	3.987018
8.215833	0.1	3.943169
8.217500	0.1	3.911476
8.219167	0.1	3.918570
8.220833	0.1	3.928969
8.222500	0.1	3.949130
8.224167	0.1	3.993053
8.225833	0.1	4.029947
8.227500	0.1	4.050456
8.229167	0.1	4.047678
8.230833	0.1	4.038885
8.232500	0.1	4.060327
8.234167	0.1	4.113348
8.235833	0.1	4.160937
8.237500	0.1	4.167857
8.239167	0.1	4.147690
8.241183	0.121	4.116526
8.242833	0.099	4.074566
8.244500	0.1	4.011184
8.246167	0.1	3.963965
8.247833	0.1	3.972821
8.249500	0.1	4.029815
8.251167	0.1	4.089272
8.252833	0.1	4.111152
8.254500	0.1	4.100478
8.256167	0.1	4.096968
8.257833	0.1	4.108203
8.259500	0.1	4.141733
8.261167	0.1	4.172012
8.262833	0.1	4.163511
8.264500	0.1	4.130096
8.266167	0.1	4.119030
8.267833	0.1	4.151755
8.269500	0.1	4.185772
8.271167	0.1	4.213553
8.272833	0.1	4.234234
8.274833	0.12	4.239879
8.276500	0.1	4.215817
8.278167	0.1	4.187980
8.279950	0.107	4.202247
8.281617	0.1	4.225926
8.283283	0.1	4.214132
8.284950	0.1	4.209247
8.286617	0.1	4.262997
8.288300	0.101	4.320305
8.289933	0.098	4.338571
8.291600	0.1	4.329393
8.293267	0.1	4.298208
8.294933	0.1	4.266690
8.296600	0.1	4.255031
8.298267	0.1	4.294292
8.299933	0.1	4.363614
8.301600	0.1	4.393392
8.303267	0.1	4.397620
8.304917	0.099	4.391625
8.306583	0.1	4.377924
8.308617	0.122	4.351881
8.310283	0.1	4.311914
8.311917	0.098	4.280742
8.313583	0.1	4.274339
8.315250	0.1	4.300321
8.316917	0.1	4.352803
8.318583	0.1	4.408518
8.320250	0.1	4.455316
8.321917	0.1	4.493707
8.323600	0.101	4.511980
8.325250	0.099	4.495481
8.326917	0.1	4.480970
8.328583	0.1	4.511794
8.330250	0.1	4.590142
8.331917	0.1	4.692905
8.333583	0.1	4.776849
8.335250	0.1	4.779923
8.336917	0.1	4.676857
8.338583	0.1	4.556601
8.340250	0.1	4.512379
8.342250	0.12	4.516430
8.343917	0.1	4.533628
8.345583	0.1	4.541374
8.347267	0.101	4.515497
8.348933	0.1	4.503157
8.350583	0.099	4.560052
8.352250	0.1	4.657584
8.353917	0.1	4.698314
8.355583	0.1	4.652238
8.357250	0.1	4.578022
8.358917	0.1	4.517990
8.360583	0.1	4.517937
8.362250	0.1	4.598147
8.363917	0.1	4.694897
8.365583	0.1	4.751410
8.367250	0.1	4.779567
8.368917	0.1	4.782094
8.370583	0.1	4.760754
8.372250	0.1	4.742387
8.373917	0.1	4.708171
8.376033	0.127	4.701221
8.377700	0.1	4.745954
8.379350	0.099	4.781048
8.381067	0.103	4.798489
8.382683	0.097	4.829238
8.384367	0.101	4.870678
8.386017	0.099	4.891856
8.387667	0.099	4.872740
8.389333	0.1	4.818632
8.391000	0.1	4.766326
8.392667	0.1	4.793496
8.394350	0.101	4.873312
8.396000	0.099	4.923939
8.397667	0.1	4.948083
8.399333	0.1	4.966942
8.401000	0.1	4.991090
8.402667	0.1	5.000280
8.404333	0.1	4.987399
8.406000	0.1	4.985892
8.408000	0.12	5.006810
8.409667	0.1	5.035493
8.411333	0.1	5.045426
8.413000	0.1	5.043743
8.414667	0.1	5.039915
8.416333	0.1	5.022212
8.418000	0.1	5.018218
8.419667	0.1	5.024000
8.421333	0.1	5.018272
8.423000	0.1	5.043433
8.424667	0.1	5.115080
8.426333	0.1	5.164716
8.428000	0.1	5.147960
8.429667	0.1	5.104110
8.431333	0.1	5.076831
8.433000	0.1	5.091602
8.434667	0.1	5.127773
8.436333	0.1	5.133944
8.438000	0.1	5.118895
8.439667	0.1	5.072664
8.441683	0.121	5.018895
8.443333	0.099	5.019114
8.445033	0.102	5.041428
8.446667	0.098	5.046861
8.448333	0.1	5.058403
8.450000	0.1	5.100806
8.451667	0.1	5.187802
8.453333	0.1	5.295073
8.455000	0.1	5.385970
8.456667	0.1	5.439699
8.458333	0.1	5.418194
8.460000	0.1	5.330939
8.461667	0.1	5.215806
8.463333	0.1	5.134698
8.465000	0.1	5.136652
8.466667	0.1	5.205259
8.468333	0.1	5.277990
8.470000	0.1	5.325124
8.471667	0.1	5.374888
8.473333	0.1	5.441787
8.475333	0.12	5.483699
8.477017	0.101	5.476598
8.478667	0.099	5.437026
8.480333	0.1	5.389395
8.482000	0.1	5.356077
8.483667	0.1	5.365089
8.485333	0.1	5.414719
8.487000	0.1	5.430760
8.488667	0.1	5.412843
8.490383	0.103	5.417525
8.492000	0.097	5.463330
8.493667	0.1	5.528487
8.495333	0.1	5.597178
8.497000	0.1	5.609368
8.498667	0.1	5.561596
8.500333	0.1	5.540014
8.502000	0.1	5.555393
8.503667	0.1	5.560900
8.505367	0.102	5.538627
8.507033	0.1	5.461444
8.509033	0.12	5.367511
8.510700	0.1	5.364916
8.512367	0.1	5.441392
8.514033	0.1	5.534690
8.515717	0.101	5.614762
8.517367	0.099	5.646480
8.519033	0.1	5.630902
8.520700	0.1	5.617261
8.522367	0.1	5.621647
8.524033	0.1	5.630676
8.525700	0.1	5.664757
8.527367	0.1	5.735257
8.529033	0.1	5.788545
8.530700	0.1	5.815667
8.532367	0.1	5.807923
8.534033	0.1	5.759327
8.535700	0.1	5.712737
8.537367	0.1	5.725429
8.539033	0.1	5.791668
8.540700	0.1	5.853741
8.542700	0.12	5.894025
8.544367	0.1	5.898973
8.546033	0.1	5.892109
8.547717	0.101	5.889441
8.549367	0.099	5.859568
8.551067	0.102	5.788437
8.552750	0.101	5.748306
8.554417	0.1	5.786855
8.556083	0.1	5.884245
8.557750	0.1	5.979575
8.559417	0.1	6.020236
8.561083	0.1	6.002386
8.562750	0.1	5.960052
8.564417	0.1	5.917582
8.566083	0.1	5.908419
8.567750	0.1	5.918876
8.569417	0.1	5.954420
8.571083	0.1	6.006041
8.572750	0.1	6.064304
8.574817	0.124	6.091436
8.576417	0.096	6.104096
8.578083	0.1	6.127846
8.579750	0.1	6.161641
8.581417	0.1	6.198901
8.583083	0.1	6.194192
8.584750	0.1	6.171898
8.586417	0.1	6.211077
8.588083	0.1	6.317711
8.589750	0.1	6.425552
8.591417	0.1	6.444675
8.593083	0.1	6.402848
8.594750	0.1	6.357327
8.596417	0.1	6.280755
8.598083	0.1	6.217037
8.599750	0.1	6.193691
8.601417	0.1	6.182182
8.603083	0.1	6.169150
8.604750	0.1	6.185753
8.606417	0.1	6.218651
8.608417	0.12	6.258210
8.610083	0.1	6.311201
8.611750	0.1	6.358961
8.613417	0.1	6.382126
8.615083	0.1	6.403096
8.616750	0.1	6.389536
8.618417	0.1	6.366059
8.620083	0.1	6.371776
8.621750	0.1	6.406961
8.623417	0.1	6.480358
8.625083	0.1	6.560030
8.626750	0.1	6.604215
8.628417	0.1	6.601912
8.630083	0.1	6.586027
8.631750	0.1	6.568743
8.633417	0.1	6.556301
8.635083	0.1	6.516441
8.636750	0.1	6.414683
8.638417	0.1	6.297326
8.640083	0.1	6.273135
8.642083	0.12	6.388985
8.643750	0.1	6.556009
8.645417	0.1	6.657927
8.647083	0.1	6.679418
8.648750	0.1	6.644592
8.650417	0.1	6.640935
8.652083	0.1	6.704987
8.653750	0.1	6.803023
8.655417	0.1	6.902190
8.657083	0.1	6.942031
8.658750	0.1	6.931481
8.660417	0.1	6.931091
8.662083	0.1	6.914962
8.663750	0.1	6.876886
8.665417	0.1	6.882414
8.667083	0.1	6.918421
8.668750	0.1	6.924023
8.670417	0.1	6.910140
8.672083	0.1	6.893298
8.673750	0.1	6.905852
8.675817	0.124	6.957248
8.677417	0.096	7.001447
8.679083	0.1	7.027758
