URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/502.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	asgr int 8
Number	7
Position	RB7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/23/2026 6:40:43 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003400
Time Max. (min)	107.503400
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,065,318.000000
Signal Max.	36,739,602.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
33.920067	0.2	-1,010,098.000000
33.923400	0.2	-1,009,827.000000
33.926733	0.2	-1,009,645.000000
33.930067	0.2	-1,009,561.000000
33.933400	0.2	-1,009,585.000000
33.936733	0.2	-1,009,663.000000
33.940067	0.2	-1,009,756.000000
33.943400	0.2	-1,009,874.000000
33.946733	0.2	-1,010,005.000000
33.950067	0.2	-1,010,128.000000
33.953400	0.2	-1,010,253.000000
33.956733	0.2	-1,010,426.000000
33.960067	0.2	-1,010,656.000000
33.963400	0.2	-1,010,924.000000
33.966733	0.2	-1,011,205.000000
33.970067	0.2	-1,011,469.000000
33.973400	0.2	-1,011,708.000000
33.976733	0.2	-1,011,899.000000
33.980067	0.2	-1,012,038.000000
33.983400	0.2	-1,012,135.000000
33.986733	0.2	-1,012,188.000000
33.990067	0.2	-1,012,159.000000
33.993400	0.2	-1,012,017.000000
33.996733	0.2	-1,011,792.000000
34.000067	0.2	-1,011,544.000000
34.003400	0.2	-1,011,352.000000
34.006733	0.2	-1,011,249.000000
34.010067	0.2	-1,011,254.000000
34.013400	0.2	-1,011,404.000000
34.016733	0.2	-1,011,662.000000
34.020067	0.2	-1,011,931.000000
34.023400	0.2	-1,012,138.000000
34.026733	0.2	-1,012,236.000000
34.030067	0.2	-1,012,216.000000
34.033400	0.2	-1,012,068.000000
34.036733	0.2	-1,011,813.000000
34.040067	0.2	-1,011,501.000000
34.043400	0.2	-1,011,161.000000
34.046733	0.2	-1,010,809.000000
34.050067	0.2	-1,010,479.000000
34.053400	0.2	-1,010,182.000000
34.056733	0.2	-1,009,898.000000
34.060067	0.2	-1,009,606.000000
34.063400	0.2	-1,009,283.000000
34.066733	0.2	-1,008,998.000000
34.070067	0.2	-1,008,820.000000
34.073400	0.2	-1,008,792.000000
34.076733	0.2	-1,008,898.000000
34.080067	0.2	-1,009,094.000000
34.083400	0.2	-1,009,292.000000
34.086733	0.2	-1,009,466.000000
34.090067	0.2	-1,009,668.000000
34.093400	0.2	-1,009,965.000000
34.096733	0.2	-1,010,352.000000
34.100067	0.2	-1,010,754.000000
34.103400	0.2	-1,011,090.000000
34.106733	0.2	-1,011,312.000000
34.110067	0.2	-1,011,352.000000
34.113400	0.2	-1,011,186.000000
34.116733	0.2	-1,010,788.000000
34.120067	0.2	-1,010,174.000000
34.123400	0.2	-1,009,438.000000
34.126733	0.2	-1,008,727.000000
34.130067	0.2	-1,008,164.000000
34.133400	0.2	-1,007,835.000000
34.136733	0.2	-1,007,818.000000
34.140067	0.2	-1,008,124.000000
34.143400	0.2	-1,008,679.000000
34.146733	0.2	-1,009,349.000000
34.150067	0.2	-1,009,942.000000
34.153400	0.2	-1,010,352.000000
34.156733	0.2	-1,010,602.000000
34.160067	0.2	-1,010,752.000000
34.163400	0.2	-1,010,840.000000
34.166733	0.2	-1,010,838.000000
34.170067	0.2	-1,010,759.000000
34.173400	0.2	-1,010,698.000000
34.176733	0.2	-1,010,738.000000
34.180067	0.2	-1,010,864.000000
34.183400	0.2	-1,011,043.000000
34.186733	0.2	-1,011,239.000000
34.190067	0.2	-1,011,419.000000
34.193400	0.2	-1,011,576.000000
34.196733	0.2	-1,011,753.000000
34.200067	0.2	-1,011,985.000000
34.203400	0.2	-1,012,278.000000
34.206733	0.2	-1,012,551.000000
34.210067	0.2	-1,012,724.000000
34.213400	0.2	-1,012,752.000000
34.216733	0.2	-1,012,644.000000
34.220067	0.2	-1,012,447.000000
34.223400	0.2	-1,012,166.000000
34.226733	0.2	-1,011,797.000000
34.230067	0.2	-1,011,358.000000
34.233400	0.2	-1,010,884.000000
34.236733	0.2	-1,010,423.000000
34.240067	0.2	-1,010,012.000000
34.243400	0.2	-1,009,688.000000
34.246733	0.2	-1,009,458.000000
34.250067	0.2	-1,009,322.000000
34.253400	0.2	-1,009,286.000000
34.256733	0.2	-1,009,369.000000
34.260067	0.2	-1,009,559.000000
34.263400	0.2	-1,009,850.000000
34.266733	0.2	-1,010,204.000000
34.270067	0.2	-1,010,558.000000
34.273400	0.2	-1,010,794.000000
34.276733	0.2	-1,010,835.000000
34.280067	0.2	-1,010,695.000000
34.283400	0.2	-1,010,473.000000
34.286733	0.2	-1,010,287.000000
34.290067	0.2	-1,010,208.000000
34.293400	0.2	-1,010,286.000000
34.296733	0.2	-1,010,481.000000
34.300067	0.2	-1,010,699.000000
34.303400	0.2	-1,010,860.000000
34.306733	0.2	-1,010,963.000000
34.310067	0.2	-1,010,997.000000
34.313400	0.2	-1,010,967.000000
34.316733	0.2	-1,010,924.000000
34.320067	0.2	-1,010,907.000000
34.323400	0.2	-1,010,928.000000
34.326733	0.2	-1,010,988.000000
34.330067	0.2	-1,011,045.000000
34.333400	0.2	-1,011,099.000000
34.336733	0.2	-1,011,196.000000
34.340067	0.2	-1,011,389.000000
34.343400	0.2	-1,011,657.000000
34.346733	0.2	-1,011,971.000000
34.350067	0.2	-1,012,331.000000
34.353400	0.2	-1,012,728.000000
34.356733	0.2	-1,013,144.000000
34.360067	0.2	-1,013,545.000000
34.363400	0.2	-1,013,839.000000
34.366733	0.2	-1,013,951.000000
34.370067	0.2	-1,013,841.000000
34.373400	0.2	-1,013,503.000000
34.376733	0.2	-1,012,983.000000
34.380067	0.2	-1,012,355.000000
34.383400	0.2	-1,011,667.000000
34.386733	0.2	-1,010,982.000000
34.390067	0.2	-1,010,433.000000
34.393400	0.2	-1,010,130.000000
34.396733	0.2	-1,010,087.000000
34.400067	0.2	-1,010,312.000000
34.403400	0.2	-1,010,737.000000
34.406733	0.2	-1,011,270.000000
34.410067	0.2	-1,011,863.000000
34.413400	0.2	-1,012,500.000000
34.416733	0.2	-1,013,138.000000
34.420067	0.2	-1,013,681.000000
34.423400	0.2	-1,014,044.000000
34.426733	0.2	-1,014,218.000000
34.430067	0.2	-1,014,218.000000
34.433400	0.2	-1,014,069.000000
34.436733	0.2	-1,013,811.000000
34.440067	0.2	-1,013,487.000000
34.443400	0.2	-1,013,116.000000
34.446733	0.2	-1,012,749.000000
34.450067	0.2	-1,012,449.000000
34.453400	0.2	-1,012,258.000000
34.456733	0.2	-1,012,217.000000
34.460067	0.2	-1,012,340.000000
34.463400	0.2	-1,012,614.000000
34.466733	0.2	-1,012,968.000000
34.470067	0.2	-1,013,331.000000
34.473400	0.2	-1,013,707.000000
34.476733	0.2	-1,014,115.000000
34.480067	0.2	-1,014,536.000000
34.483400	0.2	-1,014,945.000000
34.486733	0.2	-1,015,295.000000
34.490067	0.2	-1,015,535.000000
34.493400	0.2	-1,015,685.000000
34.496733	0.2	-1,015,801.000000
34.500067	0.2	-1,015,868.000000
34.503400	0.2	-1,015,844.000000
34.506733	0.2	-1,015,696.000000
34.510067	0.2	-1,015,339.000000
34.513400	0.2	-1,014,778.000000
34.516733	0.2	-1,014,072.000000
34.520067	0.2	-1,013,279.000000
34.523400	0.2	-1,012,426.000000
34.526733	0.2	-1,011,555.000000
34.530067	0.2	-1,010,707.000000
34.533400	0.2	-1,009,964.000000
34.536733	0.2	-1,009,438.000000
34.540067	0.2	-1,009,188.000000
34.543400	0.2	-1,009,147.000000
34.546733	0.2	-1,009,235.000000
34.550067	0.2	-1,009,418.000000
34.553400	0.2	-1,009,683.000000
34.556733	0.2	-1,010,036.000000
34.560067	0.2	-1,010,520.000000
34.563400	0.2	-1,011,139.000000
34.566733	0.2	-1,011,860.000000
34.570067	0.2	-1,012,625.000000
34.573400	0.2	-1,013,340.000000
34.576733	0.2	-1,013,897.000000
34.580067	0.2	-1,014,230.000000
34.583400	0.2	-1,014,313.000000
34.586733	0.2	-1,014,163.000000
34.590067	0.2	-1,013,870.000000
34.593400	0.2	-1,013,544.000000
34.596733	0.2	-1,013,244.000000
34.600067	0.2	-1,012,979.000000
34.603400	0.2	-1,012,744.000000
34.606733	0.2	-1,012,533.000000
34.610067	0.2	-1,012,360.000000
34.613400	0.2	-1,012,201.000000
34.616733	0.2	-1,012,078.000000
34.620067	0.2	-1,012,001.000000
34.623400	0.2	-1,011,961.000000
34.626733	0.2	-1,011,973.000000
34.630067	0.2	-1,011,990.000000
34.633400	0.2	-1,011,995.000000
34.636733	0.2	-1,012,043.000000
34.640067	0.2	-1,012,192.000000
34.643400	0.2	-1,012,450.000000
34.646733	0.2	-1,012,773.000000
34.650067	0.2	-1,013,133.000000
34.653400	0.2	-1,013,513.000000
34.656733	0.2	-1,013,899.000000
34.660067	0.2	-1,014,258.000000
34.663400	0.2	-1,014,522.000000
34.666733	0.2	-1,014,648.000000
34.670067	0.2	-1,014,667.000000
34.673400	0.2	-1,014,639.000000
34.676733	0.2	-1,014,605.000000
34.680067	0.2	-1,014,615.000000
34.683400	0.2	-1,014,682.000000
34.686733	0.2	-1,014,769.000000
34.690067	0.2	-1,014,829.000000
34.693400	0.2	-1,014,845.000000
34.696733	0.2	-1,014,809.000000
34.700067	0.2	-1,014,731.000000
34.703400	0.2	-1,014,612.000000
34.706733	0.2	-1,014,479.000000
34.710067	0.2	-1,014,363.000000
34.713400	0.2	-1,014,292.000000
34.716733	0.2	-1,014,230.000000
34.720067	0.2	-1,014,107.000000
34.723400	0.2	-1,013,863.000000
34.726733	0.2	-1,013,545.000000
34.730067	0.2	-1,013,246.000000
34.733400	0.2	-1,013,044.000000
34.736733	0.2	-1,013,001.000000
34.740067	0.2	-1,013,165.000000
34.743400	0.2	-1,013,508.000000
34.746733	0.2	-1,013,909.000000
34.750067	0.2	-1,014,248.000000
34.753400	0.2	-1,014,409.000000
34.756733	0.2	-1,014,340.000000
34.760067	0.2	-1,014,041.000000
34.763400	0.2	-1,013,584.000000
34.766733	0.2	-1,013,108.000000
34.770067	0.2	-1,012,770.000000
34.773400	0.2	-1,012,618.000000
34.776733	0.2	-1,012,632.000000
34.780067	0.2	-1,012,782.000000
34.783400	0.2	-1,013,032.000000
34.786733	0.2	-1,013,348.000000
34.790067	0.2	-1,013,734.000000
34.793400	0.2	-1,014,183.000000
34.796733	0.2	-1,014,659.000000
34.800067	0.2	-1,015,105.000000
34.803400	0.2	-1,015,503.000000
34.806733	0.2	-1,015,884.000000
34.810067	0.2	-1,016,236.000000
34.813400	0.2	-1,016,462.000000
34.816733	0.2	-1,016,510.000000
34.820067	0.2	-1,016,362.000000
34.823400	0.2	-1,016,072.000000
34.826733	0.2	-1,015,673.000000
34.830067	0.2	-1,015,200.000000
34.833400	0.2	-1,014,763.000000
34.836733	0.2	-1,014,428.000000
34.840067	0.2	-1,014,184.000000
34.843400	0.2	-1,014,018.000000
34.846733	0.2	-1,013,966.000000
34.850067	0.2	-1,014,031.000000
34.853400	0.2	-1,014,145.000000
34.856733	0.2	-1,014,273.000000
34.860067	0.2	-1,014,384.000000
34.863400	0.2	-1,014,501.000000
34.866733	0.2	-1,014,667.000000
34.870067	0.2	-1,014,809.000000
34.873400	0.2	-1,014,854.000000
34.876733	0.2	-1,014,773.000000
34.880067	0.2	-1,014,587.000000
34.883400	0.2	-1,014,280.000000
34.886733	0.2	-1,013,887.000000
34.890067	0.2	-1,013,479.000000
34.893400	0.2	-1,013,083.000000
34.896733	0.2	-1,012,692.000000
34.900067	0.2	-1,012,343.000000
34.903400	0.2	-1,012,117.000000
34.906733	0.2	-1,012,083.000000
34.910067	0.2	-1,012,238.000000
34.913400	0.2	-1,012,513.000000
34.916733	0.2	-1,012,820.000000
34.920067	0.2	-1,013,132.000000
34.923400	0.2	-1,013,423.000000
34.926733	0.2	-1,013,683.000000
34.930067	0.2	-1,013,924.000000
34.933400	0.2	-1,014,122.000000
34.936733	0.2	-1,014,209.000000
34.940067	0.2	-1,014,147.000000
34.943400	0.2	-1,013,969.000000
34.946733	0.2	-1,013,725.000000
34.950067	0.2	-1,013,481.000000
34.953400	0.2	-1,013,276.000000
34.956733	0.2	-1,013,118.000000
34.960067	0.2	-1,013,057.000000
34.963400	0.2	-1,013,133.000000
34.966733	0.2	-1,013,344.000000
34.970067	0.2	-1,013,688.000000
34.973400	0.2	-1,014,137.000000
34.976733	0.2	-1,014,644.000000
34.980067	0.2	-1,015,105.000000
34.983400	0.2	-1,015,464.000000
34.986733	0.2	-1,015,703.000000
34.990067	0.2	-1,015,789.000000
34.993400	0.2	-1,015,691.000000
34.996733	0.2	-1,015,406.000000
35.000067	0.2	-1,015,027.000000
35.003400	0.2	-1,014,694.000000
35.006733	0.2	-1,014,477.000000
35.010067	0.2	-1,014,368.000000
35.013400	0.2	-1,014,327.000000
35.016733	0.2	-1,014,305.000000
35.020067	0.2	-1,014,280.000000
35.023400	0.2	-1,014,219.000000
35.026733	0.2	-1,014,073.000000
35.030067	0.2	-1,013,829.000000
35.033400	0.2	-1,013,509.000000
35.036733	0.2	-1,013,125.000000
35.040067	0.2	-1,012,670.000000
35.043400	0.2	-1,012,182.000000
35.046733	0.2	-1,011,761.000000
35.050067	0.2	-1,011,508.000000
35.053400	0.2	-1,011,456.000000
35.056733	0.2	-1,011,617.000000
35.060067	0.2	-1,012,010.000000
35.063400	0.2	-1,012,565.000000
35.066733	0.2	-1,013,150.000000
35.070067	0.2	-1,013,640.000000
35.073400	0.2	-1,013,971.000000
35.076733	0.2	-1,014,170.000000
35.080067	0.2	-1,014,301.000000
35.083400	0.2	-1,014,427.000000
35.086733	0.2	-1,014,544.000000
35.090067	0.2	-1,014,613.000000
35.093400	0.2	-1,014,607.000000
35.096733	0.2	-1,014,516.000000
35.100067	0.2	-1,014,338.000000
35.103400	0.2	-1,014,102.000000
35.106733	0.2	-1,013,873.000000
35.110067	0.2	-1,013,698.000000
35.113400	0.2	-1,013,570.000000
35.116733	0.2	-1,013,478.000000
35.120067	0.2	-1,013,455.000000
35.123400	0.2	-1,013,517.000000
35.126733	0.2	-1,013,609.000000
35.130067	0.2	-1,013,733.000000
35.133400	0.2	-1,013,923.000000
35.136733	0.2	-1,014,189.000000
35.140067	0.2	-1,014,462.000000
35.143400	0.2	-1,014,681.000000
35.146733	0.2	-1,014,801.000000
35.150067	0.2	-1,014,705.000000
35.153400	0.2	-1,014,359.000000
35.156733	0.2	-1,013,874.000000
35.160067	0.2	-1,013,361.000000
35.163400	0.2	-1,012,852.000000
35.166733	0.2	-1,012,363.000000
35.170067	0.2	-1,011,909.000000
35.173400	0.2	-1,011,533.000000
35.176733	0.2	-1,011,331.000000
35.180067	0.2	-1,011,346.000000
35.183400	0.2	-1,011,532.000000
35.186733	0.2	-1,011,858.000000
35.190067	0.2	-1,012,301.000000
35.193400	0.2	-1,012,807.000000
35.196733	0.2	-1,013,349.000000
35.200067	0.2	-1,013,938.000000
35.203400	0.2	-1,014,574.000000
35.206733	0.2	-1,015,247.000000
35.210067	0.2	-1,015,874.000000
35.213400	0.2	-1,016,413.000000
35.216733	0.2	-1,016,900.000000
35.220067	0.2	-1,017,307.000000
35.223400	0.2	-1,017,575.000000
35.226733	0.2	-1,017,687.000000
35.230067	0.2	-1,017,669.000000
35.233400	0.2	-1,017,573.000000
35.236733	0.2	-1,017,454.000000
35.240067	0.2	-1,017,291.000000
35.243400	0.2	-1,017,039.000000
35.246733	0.2	-1,016,701.000000
35.250067	0.2	-1,016,342.000000
35.253400	0.2	-1,016,013.000000
35.256733	0.2	-1,015,703.000000
35.260067	0.2	-1,015,425.000000
35.263400	0.2	-1,015,189.000000
35.266733	0.2	-1,014,997.000000
35.270067	0.2	-1,014,854.000000
35.273400	0.2	-1,014,791.000000
35.276733	0.2	-1,014,807.000000
35.280067	0.2	-1,014,898.000000
35.283400	0.2	-1,015,090.000000
35.286733	0.2	-1,015,361.000000
35.290067	0.2	-1,015,644.000000
35.293400	0.2	-1,015,872.000000
35.296733	0.2	-1,015,990.000000
35.300067	0.2	-1,015,960.000000
35.303400	0.2	-1,015,744.000000
35.306733	0.2	-1,015,373.000000
35.310067	0.2	-1,014,894.000000
35.313400	0.2	-1,014,351.000000
35.316733	0.2	-1,013,819.000000
35.320067	0.2	-1,013,370.000000
35.323400	0.2	-1,013,054.000000
35.326733	0.2	-1,012,880.000000
35.330067	0.2	-1,012,869.000000
35.333400	0.2	-1,013,018.000000
35.336733	0.2	-1,013,334.000000
35.340067	0.2	-1,013,799.000000
35.343400	0.2	-1,014,345.000000
35.346733	0.2	-1,014,871.000000
35.350067	0.2	-1,015,290.000000
35.353400	0.2	-1,015,570.000000
35.356733	0.2	-1,015,748.000000
35.360067	0.2	-1,015,891.000000
35.363400	0.2	-1,016,059.000000
35.366733	0.2	-1,016,221.000000
35.370067	0.2	-1,016,327.000000
35.373400	0.2	-1,016,353.000000
35.376733	0.2	-1,016,343.000000
35.380067	0.2	-1,016,353.000000
35.383400	0.2	-1,016,420.000000
35.386733	0.2	-1,016,564.000000
35.390067	0.2	-1,016,776.000000
35.393400	0.2	-1,017,039.000000
35.396733	0.2	-1,017,314.000000
35.400067	0.2	-1,017,522.000000
35.403400	0.2	-1,017,642.000000
35.406733	0.2	-1,017,673.000000
35.410067	0.2	-1,017,577.000000
35.413400	0.2	-1,017,333.000000
35.416733	0.2	-1,016,950.000000
35.420067	0.2	-1,016,458.000000
35.423400	0.2	-1,015,898.000000
35.426733	0.2	-1,015,334.000000
35.430067	0.2	-1,014,790.000000
35.433400	0.2	-1,014,262.000000
35.436733	0.2	-1,013,762.000000
35.440067	0.2	-1,013,348.000000
35.443400	0.2	-1,013,076.000000
35.446733	0.2	-1,012,951.000000
35.450067	0.2	-1,012,978.000000
35.453400	0.2	-1,013,132.000000
35.456733	0.2	-1,013,375.000000
35.460067	0.2	-1,013,683.000000
35.463400	0.2	-1,013,982.000000
35.466733	0.2	-1,014,263.000000
35.470067	0.2	-1,014,566.000000
35.473400	0.2	-1,014,902.000000
35.476733	0.2	-1,015,283.000000
35.480067	0.2	-1,015,676.000000
35.483400	0.2	-1,016,027.000000
35.486733	0.2	-1,016,317.000000
35.490067	0.2	-1,016,602.000000
35.493400	0.2	-1,016,934.000000
35.496733	0.2	-1,017,320.000000
35.500067	0.2	-1,017,712.000000
35.503400	0.2	-1,018,080.000000
35.506733	0.2	-1,018,438.000000
35.510067	0.2	-1,018,756.000000
35.513400	0.2	-1,018,970.000000
35.516733	0.2	-1,019,092.000000
35.520067	0.2	-1,019,187.000000
35.523400	0.2	-1,019,291.000000
35.526733	0.2	-1,019,361.000000
35.530067	0.2	-1,019,380.000000
35.533400	0.2	-1,019,394.000000
35.536733	0.2	-1,019,399.000000
35.540067	0.2	-1,019,353.000000
35.543400	0.2	-1,019,231.000000
35.546733	0.2	-1,019,021.000000
35.550067	0.2	-1,018,725.000000
35.553400	0.2	-1,018,353.000000
35.556733	0.2	-1,017,927.000000
35.560067	0.2	-1,017,490.000000
35.563400	0.2	-1,017,110.000000
35.566733	0.2	-1,016,849.000000
35.570067	0.2	-1,016,724.000000
35.573400	0.2	-1,016,684.000000
35.576733	0.2	-1,016,661.000000
35.580067	0.2	-1,016,641.000000
35.583400	0.2	-1,016,629.000000
35.586733	0.2	-1,016,622.000000
35.590067	0.2	-1,016,614.000000
35.593400	0.2	-1,016,600.000000
35.596733	0.2	-1,016,605.000000
35.600067	0.2	-1,016,673.000000
35.603400	0.2	-1,016,834.000000
35.606733	0.2	-1,017,057.000000
35.610067	0.2	-1,017,334.000000
35.613400	0.2	-1,017,645.000000
35.616733	0.2	-1,017,935.000000
35.620067	0.2	-1,018,139.000000
35.623400	0.2	-1,018,200.000000
35.626733	0.2	-1,018,124.000000
35.630067	0.2	-1,017,972.000000
35.633400	0.2	-1,017,833.000000
35.636733	0.2	-1,017,797.000000
35.640067	0.2	-1,017,909.000000
35.643400	0.2	-1,018,122.000000
35.646733	0.2	-1,018,372.000000
35.650067	0.2	-1,018,596.000000
35.653400	0.2	-1,018,689.000000
35.656733	0.2	-1,018,594.000000
35.660067	0.2	-1,018,310.000000
35.663400	0.2	-1,017,892.000000
35.666733	0.2	-1,017,433.000000
35.670067	0.2	-1,017,020.000000
35.673400	0.2	-1,016,732.000000
35.676733	0.2	-1,016,619.000000
35.680067	0.2	-1,016,653.000000
35.683400	0.2	-1,016,831.000000
35.686733	0.2	-1,017,142.000000
35.690067	0.2	-1,017,543.000000
35.693400	0.2	-1,018,024.000000
35.696733	0.2	-1,018,544.000000
35.700067	0.2	-1,019,026.000000
35.703400	0.2	-1,019,474.000000
35.706733	0.2	-1,019,911.000000
35.710067	0.2	-1,020,272.000000
35.713400	0.2	-1,020,502.000000
35.716733	0.2	-1,020,648.000000
35.720067	0.2	-1,020,731.000000
35.723400	0.2	-1,020,788.000000
35.726733	0.2	-1,020,879.000000
35.730067	0.2	-1,021,059.000000
35.733400	0.2	-1,021,313.000000
35.736733	0.2	-1,021,596.000000
35.740067	0.2	-1,021,886.000000
35.743400	0.2	-1,022,127.000000
35.746733	0.2	-1,022,254.000000
35.750067	0.2	-1,022,213.000000
35.753400	0.2	-1,021,949.000000
35.756733	0.2	-1,021,475.000000
35.760067	0.2	-1,020,870.000000
35.763400	0.2	-1,020,242.000000
35.766733	0.2	-1,019,698.000000
35.770067	0.2	-1,019,261.000000
35.773400	0.2	-1,018,897.000000
35.776733	0.2	-1,018,623.000000
35.780067	0.2	-1,018,492.000000
35.783400	0.2	-1,018,522.000000
35.786733	0.2	-1,018,647.000000
35.790067	0.2	-1,018,773.000000
35.793400	0.2	-1,018,889.000000
35.796733	0.2	-1,018,999.000000
35.800067	0.2	-1,019,081.000000
35.803400	0.2	-1,019,136.000000
35.806733	0.2	-1,019,204.000000
35.810067	0.2	-1,019,307.000000
35.813400	0.2	-1,019,395.000000
35.816733	0.2	-1,019,365.000000
35.820067	0.2	-1,019,186.000000
35.823400	0.2	-1,018,873.000000
35.826733	0.2	-1,018,464.000000
35.830067	0.2	-1,018,043.000000
35.833400	0.2	-1,017,680.000000
35.836733	0.2	-1,017,428.000000
35.840067	0.2	-1,017,336.000000
35.843400	0.2	-1,017,434.000000
35.846733	0.2	-1,017,692.000000
35.850067	0.2	-1,018,036.000000
35.853400	0.2	-1,018,396.000000
35.856733	0.2	-1,018,734.000000
35.860067	0.2	-1,018,997.000000
35.863400	0.2	-1,019,137.000000
35.866733	0.2	-1,019,100.000000
35.870067	0.2	-1,018,934.000000
35.873400	0.2	-1,018,732.000000
35.876733	0.2	-1,018,588.000000
35.880067	0.2	-1,018,530.000000
35.883400	0.2	-1,018,530.000000
35.886733	0.2	-1,018,596.000000
35.890067	0.2	-1,018,717.000000
35.893400	0.2	-1,018,859.000000
35.896733	0.2	-1,018,977.000000
35.900067	0.2	-1,019,003.000000
35.903400	0.2	-1,018,887.000000
35.906733	0.2	-1,018,635.000000
35.910067	0.2	-1,018,337.000000
35.913400	0.2	-1,018,123.000000
35.916733	0.2	-1,018,107.000000
35.920067	0.2	-1,018,307.000000
35.923400	0.2	-1,018,635.000000
35.926733	0.2	-1,018,951.000000
35.930067	0.2	-1,019,153.000000
35.933400	0.2	-1,019,199.000000
35.936733	0.2	-1,019,091.000000
35.940067	0.2	-1,018,857.000000
35.943400	0.2	-1,018,541.000000
35.946733	0.2	-1,018,168.000000
35.950067	0.2	-1,017,776.000000
35.953400	0.2	-1,017,360.000000
35.956733	0.2	-1,016,850.000000
35.960067	0.2	-1,016,277.000000
35.963400	0.2	-1,015,730.000000
35.966733	0.2	-1,015,297.000000
35.970067	0.2	-1,015,033.000000
35.973400	0.2	-1,014,944.000000
35.976733	0.2	-1,014,962.000000
35.980067	0.2	-1,015,034.000000
35.983400	0.2	-1,015,118.000000
35.986733	0.2	-1,015,124.000000
35.990067	0.2	-1,015,009.000000
35.993400	0.2	-1,014,819.000000
35.996733	0.2	-1,014,673.000000
36.000067	0.2	-1,014,638.000000
36.003400	0.2	-1,014,744.000000
36.006733	0.2	-1,014,995.000000
36.010067	0.2	-1,015,393.000000
36.013400	0.2	-1,015,892.000000
36.016733	0.2	-1,016,410.000000
36.020067	0.2	-1,016,853.000000
36.023400	0.2	-1,017,121.000000
36.026733	0.2	-1,017,172.000000
36.030067	0.2	-1,016,999.000000
36.033400	0.2	-1,016,587.000000
36.036733	0.2	-1,015,981.000000
36.040067	0.2	-1,015,276.000000
36.043400	0.2	-1,014,563.000000
36.046733	0.2	-1,013,945.000000
36.050067	0.2	-1,013,446.000000
36.053400	0.2	-1,013,022.000000
36.056733	0.2	-1,012,629.000000
36.060067	0.2	-1,012,233.000000
36.063400	0.2	-1,011,871.000000
36.066733	0.2	-1,011,604.000000
36.070067	0.2	-1,011,473.000000
36.073400	0.2	-1,011,402.000000
36.076733	0.2	-1,011,295.000000
36.080067	0.2	-1,011,085.000000
36.083400	0.2	-1,010,798.000000
36.086733	0.2	-1,010,522.000000
36.090067	0.2	-1,010,321.000000
36.093400	0.2	-1,010,165.000000
36.096733	0.2	-1,009,983.000000
36.100067	0.2	-1,009,754.000000
36.103400	0.2	-1,009,460.000000
36.106733	0.2	-1,009,119.000000
36.110067	0.2	-1,008,785.000000
36.113400	0.2	-1,008,552.000000
36.116733	0.2	-1,008,472.000000
36.120067	0.2	-1,008,503.000000
36.123400	0.2	-1,008,585.000000
36.126733	0.2	-1,008,711.000000
36.130067	0.2	-1,008,882.000000
36.133400	0.2	-1,009,029.000000
36.136733	0.2	-1,009,089.000000
36.140067	0.2	-1,008,989.000000
36.143400	0.2	-1,008,690.000000
36.146733	0.2	-1,008,199.000000
36.150067	0.2	-1,007,572.000000
36.153400	0.2	-1,006,921.000000
36.156733	0.2	-1,006,350.000000
36.160067	0.2	-1,005,920.000000
36.163400	0.2	-1,005,631.000000
36.166733	0.2	-1,005,415.000000
36.170067	0.2	-1,005,192.000000
36.173400	0.2	-1,004,936.000000
36.176733	0.2	-1,004,637.000000
36.180067	0.2	-1,004,282.000000
36.183400	0.2	-1,003,792.000000
36.186733	0.2	-1,003,145.000000
36.190067	0.2	-1,002,389.000000
36.193400	0.2	-1,001,654.000000
36.196733	0.2	-1,001,028.000000
36.200067	0.2	-1,000,519.000000
36.203400	0.2	-1,000,113.000000
36.206733	0.2	-999,753.000000
36.210067	0.2	-999,403.000000
36.213400	0.2	-999,042.000000
36.216733	0.2	-998,629.000000
36.220067	0.2	-998,152.000000
36.223400	0.2	-997,625.000000
36.226733	0.2	-997,004.000000
36.230067	0.2	-996,254.000000
36.233400	0.2	-995,437.000000
36.236733	0.2	-994,635.000000
36.240067	0.2	-993,926.000000
36.243400	0.2	-993,403.000000
36.246733	0.2	-993,090.000000
36.250067	0.2	-992,934.000000
36.253400	0.2	-992,843.000000
36.256733	0.2	-992,709.000000
36.260067	0.2	-992,469.000000
36.263400	0.2	-992,122.000000
36.266733	0.2	-991,678.000000
36.270067	0.2	-991,125.000000
36.273400	0.2	-990,465.000000
36.276733	0.2	-989,713.000000
36.280067	0.2	-988,856.000000
36.283400	0.2	-987,927.000000
