URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/136.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	AB liver 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 5:46:18 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-72,012.000000
Signal Max.	725,288.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.816683	0.2	-39,466.000000
1.820017	0.2	-39,487.000000
1.823350	0.2	-39,501.000000
1.826683	0.2	-39,508.000000
1.830017	0.2	-39,510.000000
1.833350	0.2	-39,515.000000
1.836683	0.2	-39,528.000000
1.840017	0.2	-39,543.000000
1.843350	0.2	-39,553.000000
1.846683	0.2	-39,557.000000
1.850017	0.2	-39,553.000000
1.853350	0.2	-39,538.000000
1.856683	0.2	-39,512.000000
1.860017	0.2	-39,474.000000
1.863350	0.2	-39,427.000000
1.866683	0.2	-39,379.000000
1.870017	0.2	-39,340.000000
1.873350	0.2	-39,307.000000
1.876683	0.2	-39,278.000000
1.880017	0.2	-39,252.000000
1.883350	0.2	-39,234.000000
1.886683	0.2	-39,234.000000
1.890017	0.2	-39,250.000000
1.893350	0.2	-39,278.000000
1.896683	0.2	-39,315.000000
1.900017	0.2	-39,357.000000
1.903350	0.2	-39,399.000000
1.906683	0.2	-39,441.000000
1.910017	0.2	-39,481.000000
1.913350	0.2	-39,514.000000
1.916683	0.2	-39,532.000000
1.920017	0.2	-39,532.000000
1.923350	0.2	-39,507.000000
1.926683	0.2	-39,461.000000
1.930017	0.2	-39,407.000000
1.933350	0.2	-39,360.000000
1.936683	0.2	-39,326.000000
1.940017	0.2	-39,308.000000
1.943350	0.2	-39,311.000000
1.946683	0.2	-39,338.000000
1.950017	0.2	-39,378.000000
1.953350	0.2	-39,417.000000
1.956683	0.2	-39,443.000000
1.960017	0.2	-39,453.000000
1.963350	0.2	-39,453.000000
1.966683	0.2	-39,444.000000
1.970017	0.2	-39,428.000000
1.973350	0.2	-39,407.000000
1.976683	0.2	-39,381.000000
1.980017	0.2	-39,355.000000
1.983350	0.2	-39,337.000000
