URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.31.26 Livers asgr1.seq/347.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.31.26 Livers asgr1
Name	AB liver 4
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/1/2026 12:55:05 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003150
Time Max. (min)	107.503150
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-113,374.000000
Signal Max.	974,552.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
19.506483	0.2	-28,713.000000
19.509817	0.2	-28,622.000000
19.513150	0.2	-28,522.000000
19.516483	0.2	-28,405.000000
19.519817	0.2	-28,266.000000
19.523150	0.2	-28,110.000000
19.526483	0.2	-27,949.000000
19.529817	0.2	-27,800.000000
19.533150	0.2	-27,671.000000
19.536483	0.2	-27,552.000000
19.539817	0.2	-27,437.000000
19.543150	0.2	-27,325.000000
19.546483	0.2	-27,217.000000
19.549817	0.2	-27,114.000000
19.553150	0.2	-27,016.000000
19.556483	0.2	-26,910.000000
19.559817	0.2	-26,786.000000
19.563150	0.2	-26,654.000000
19.566483	0.2	-26,526.000000
19.569817	0.2	-26,410.000000
19.573150	0.2	-26,305.000000
19.576483	0.2	-26,207.000000
19.579817	0.2	-26,111.000000
19.583150	0.2	-26,013.000000
19.586483	0.2	-25,905.000000
19.589817	0.2	-25,778.000000
19.593150	0.2	-25,631.000000
19.596483	0.2	-25,474.000000
19.599817	0.2	-25,311.000000
19.603150	0.2	-25,142.000000
19.606483	0.2	-24,977.000000
19.609817	0.2	-24,836.000000
19.613150	0.2	-24,730.000000
19.616483	0.2	-24,662.000000
19.619817	0.2	-24,631.000000
19.623150	0.2	-24,630.000000
19.626483	0.2	-24,644.000000
19.629817	0.2	-24,657.000000
19.633150	0.2	-24,649.000000
19.636483	0.2	-24,595.000000
19.639817	0.2	-24,478.000000
19.643150	0.2	-24,308.000000
19.646483	0.2	-24,103.000000
19.649817	0.2	-23,878.000000
19.653150	0.2	-23,640.000000
19.656483	0.2	-23,405.000000
19.659817	0.2	-23,188.000000
19.663150	0.2	-23,003.000000
19.666483	0.2	-22,855.000000
19.669817	0.2	-22,739.000000
19.673150	0.2	-22,644.000000
19.676483	0.2	-22,561.000000
19.679817	0.2	-22,487.000000
19.683150	0.2	-22,420.000000
19.686483	0.2	-22,364.000000
19.689817	0.2	-22,319.000000
19.693150	0.2	-22,277.000000
19.696483	0.2	-22,231.000000
19.699817	0.2	-22,181.000000
19.703150	0.2	-22,128.000000
19.706483	0.2	-22,066.000000
19.709817	0.2	-21,990.000000
19.713150	0.2	-21,890.000000
19.716483	0.2	-21,763.000000
19.719817	0.2	-21,608.000000
19.723150	0.2	-21,432.000000
19.726483	0.2	-21,246.000000
19.729817	0.2	-21,065.000000
19.733150	0.2	-20,896.000000
19.736483	0.2	-20,742.000000
19.739817	0.2	-20,611.000000
19.743150	0.2	-20,505.000000
19.746483	0.2	-20,416.000000
19.749817	0.2	-20,334.000000
19.753150	0.2	-20,248.000000
19.756483	0.2	-20,148.000000
19.759817	0.2	-20,030.000000
19.763150	0.2	-19,888.000000
19.766483	0.2	-19,717.000000
19.769817	0.2	-19,513.000000
19.773150	0.2	-19,285.000000
19.776483	0.2	-19,054.000000
19.779817	0.2	-18,828.000000
19.783150	0.2	-18,612.000000
19.786483	0.2	-18,405.000000
19.789817	0.2	-18,205.000000
19.793150	0.2	-18,013.000000
19.796483	0.2	-17,833.000000
19.799817	0.2	-17,673.000000
19.803150	0.2	-17,537.000000
19.806483	0.2	-17,411.000000
19.809817	0.2	-17,284.000000
19.813150	0.2	-17,157.000000
19.816483	0.2	-17,040.000000
19.819817	0.2	-16,942.000000
19.823150	0.2	-16,859.000000
19.826483	0.2	-16,779.000000
19.829817	0.2	-16,685.000000
19.833150	0.2	-16,567.000000
19.836483	0.2	-16,428.000000
19.839817	0.2	-16,279.000000
19.843150	0.2	-16,129.000000
19.846483	0.2	-15,994.000000
19.849817	0.2	-15,886.000000
19.853150	0.2	-15,802.000000
19.856483	0.2	-15,732.000000
19.859817	0.2	-15,669.000000
19.863150	0.2	-15,603.000000
19.866483	0.2	-15,522.000000
19.869817	0.2	-15,429.000000
19.873150	0.2	-15,328.000000
19.876483	0.2	-15,217.000000
19.879817	0.2	-15,102.000000
19.883150	0.2	-14,980.000000
19.886483	0.2	-14,847.000000
19.889817	0.2	-14,700.000000
19.893150	0.2	-14,548.000000
19.896483	0.2	-14,394.000000
19.899817	0.2	-14,225.000000
19.903150	0.2	-14,030.000000
19.906483	0.2	-13,795.000000
19.909817	0.2	-13,530.000000
19.913150	0.2	-13,241.000000
19.916483	0.2	-12,939.000000
19.919817	0.2	-12,629.000000
19.923150	0.2	-12,324.000000
19.926483	0.2	-12,035.000000
19.929817	0.2	-11,771.000000
19.933150	0.2	-11,541.000000
19.936483	0.2	-11,352.000000
19.939817	0.2	-11,193.000000
19.943150	0.2	-11,046.000000
19.946483	0.2	-10,898.000000
19.949817	0.2	-10,741.000000
19.953150	0.2	-10,574.000000
19.956483	0.2	-10,413.000000
19.959817	0.2	-10,269.000000
19.963150	0.2	-10,143.000000
19.966483	0.2	-10,023.000000
19.969817	0.2	-9,890.000000
19.973150	0.2	-9,732.000000
19.976483	0.2	-9,543.000000
19.979817	0.2	-9,317.000000
19.983150	0.2	-9,057.000000
19.986483	0.2	-8,766.000000
19.989817	0.2	-8,456.000000
19.993150	0.2	-8,139.000000
19.996483	0.2	-7,823.000000
19.999817	0.2	-7,513.000000
20.003150	0.2	-7,221.000000
20.006483	0.2	-6,947.000000
20.009817	0.2	-6,689.000000
20.013150	0.2	-6,436.000000
20.016483	0.2	-6,176.000000
20.019817	0.2	-5,908.000000
20.023150	0.2	-5,630.000000
20.026483	0.2	-5,333.000000
20.029817	0.2	-5,009.000000
20.033150	0.2	-4,668.000000
20.036483	0.2	-4,321.000000
20.039817	0.2	-3,987.000000
20.043150	0.2	-3,664.000000
20.046483	0.2	-3,338.000000
20.049817	0.2	-3,004.000000
20.053150	0.2	-2,665.000000
20.056483	0.2	-2,322.000000
20.059817	0.2	-1,969.000000
20.063150	0.2	-1,596.000000
20.066483	0.2	-1,200.000000
20.069817	0.2	-789.000000
20.073150	0.2	-383.000000
20.076483	0.2	2.000000
20.079817	0.2	354.000000
20.083150	0.2	676.000000
20.086483	0.2	983.000000
20.089817	0.2	1,291.000000
20.093150	0.2	1,611.000000
20.096483	0.2	1,950.000000
20.099817	0.2	2,315.000000
20.103150	0.2	2,727.000000
20.106483	0.2	3,200.000000
20.109817	0.2	3,730.000000
20.113150	0.2	4,296.000000
20.116483	0.2	4,884.000000
20.119817	0.2	5,492.000000
20.123150	0.2	6,112.000000
20.126483	0.2	6,732.000000
20.129817	0.2	7,343.000000
20.133150	0.2	7,944.000000
20.136483	0.2	8,542.000000
20.139817	0.2	9,140.000000
20.143150	0.2	9,735.000000
20.146483	0.2	10,322.000000
20.149817	0.2	10,903.000000
20.153150	0.2	11,472.000000
20.156483	0.2	12,029.000000
20.159817	0.2	12,572.000000
20.163150	0.2	13,114.000000
20.166483	0.2	13,662.000000
20.169817	0.2	14,212.000000
20.173150	0.2	14,754.000000
20.176483	0.2	15,298.000000
20.179817	0.2	15,854.000000
20.183150	0.2	16,443.000000
20.186483	0.2	17,080.000000
20.189817	0.2	17,766.000000
20.193150	0.2	18,486.000000
20.196483	0.2	19,212.000000
20.199817	0.2	19,916.000000
20.203150	0.2	20,579.000000
20.206483	0.2	21,212.000000
20.209817	0.2	21,844.000000
20.213150	0.2	22,501.000000
20.216483	0.2	23,191.000000
20.219817	0.2	23,925.000000
20.223150	0.2	24,704.000000
20.226483	0.2	25,516.000000
20.229817	0.2	26,350.000000
20.233150	0.2	27,194.000000
20.236483	0.2	28,040.000000
20.239817	0.2	28,898.000000
20.243150	0.2	29,771.000000
20.246483	0.2	30,659.000000
20.249817	0.2	31,563.000000
20.253150	0.2	32,493.000000
20.256483	0.2	33,455.000000
20.259817	0.2	34,446.000000
20.263150	0.2	35,460.000000
20.266483	0.2	36,485.000000
20.269817	0.2	37,520.000000
20.273150	0.2	38,567.000000
20.276483	0.2	39,634.000000
20.279817	0.2	40,716.000000
20.283150	0.2	41,811.000000
20.286483	0.2	42,911.000000
20.289817	0.2	44,000.000000
20.293150	0.2	45,073.000000
20.296483	0.2	46,135.000000
20.299817	0.2	47,186.000000
20.303150	0.2	48,235.000000
20.306483	0.2	49,292.000000
20.309817	0.2	50,358.000000
20.313150	0.2	51,439.000000
20.316483	0.2	52,537.000000
20.319817	0.2	53,652.000000
20.323150	0.2	54,786.000000
20.326483	0.2	55,947.000000
20.329817	0.2	57,147.000000
20.333150	0.2	58,385.000000
20.336483	0.2	59,666.000000
20.339817	0.2	60,980.000000
20.343150	0.2	62,323.000000
20.346483	0.2	63,689.000000
20.349817	0.2	65,068.000000
20.353150	0.2	66,440.000000
20.356483	0.2	67,788.000000
20.359817	0.2	69,098.000000
20.363150	0.2	70,375.000000
20.366483	0.2	71,635.000000
20.369817	0.2	72,888.000000
20.373150	0.2	74,139.000000
20.376483	0.2	75,391.000000
20.379817	0.2	76,645.000000
20.383150	0.2	77,903.000000
20.386483	0.2	79,167.000000
20.389817	0.2	80,442.000000
20.393150	0.2	81,720.000000
20.396483	0.2	82,996.000000
20.399817	0.2	84,263.000000
20.403150	0.2	85,526.000000
20.406483	0.2	86,814.000000
20.409817	0.2	88,145.000000
20.413150	0.2	89,510.000000
20.416483	0.2	90,907.000000
20.419817	0.2	92,321.000000
20.423150	0.2	93,718.000000
20.426483	0.2	95,083.000000
20.429817	0.2	96,414.000000
20.433150	0.2	97,721.000000
20.436483	0.2	99,026.000000
20.439817	0.2	100,350.000000
20.443150	0.2	101,707.000000
20.446483	0.2	103,093.000000
20.449817	0.2	104,487.000000
20.453150	0.2	105,859.000000
20.456483	0.2	107,180.000000
20.459817	0.2	108,441.000000
20.463150	0.2	109,666.000000
20.466483	0.2	110,890.000000
20.469817	0.2	112,140.000000
20.473150	0.2	113,436.000000
20.476483	0.2	114,791.000000
20.479817	0.2	116,197.000000
20.483150	0.2	117,616.000000
20.486483	0.2	119,018.000000
20.489817	0.2	120,405.000000
20.493150	0.2	121,790.000000
20.496483	0.2	123,175.000000
20.499817	0.2	124,554.000000
20.503150	0.2	125,913.000000
20.506483	0.2	127,250.000000
20.509817	0.2	128,548.000000
20.513150	0.2	129,789.000000
20.516483	0.2	130,983.000000
20.519817	0.2	132,138.000000
20.523150	0.2	133,258.000000
20.526483	0.2	134,353.000000
20.529817	0.2	135,445.000000
20.533150	0.2	136,545.000000
20.536483	0.2	137,657.000000
20.539817	0.2	138,786.000000
20.543150	0.2	139,912.000000
20.546483	0.2	141,000.000000
20.549817	0.2	142,018.000000
20.553150	0.2	142,963.000000
20.556483	0.2	143,844.000000
20.559817	0.2	144,667.000000
20.563150	0.2	145,469.000000
20.566483	0.2	146,283.000000
20.569817	0.2	147,115.000000
20.573150	0.2	147,952.000000
20.576483	0.2	148,775.000000
20.579817	0.2	149,572.000000
20.583150	0.2	150,344.000000
20.586483	0.2	151,090.000000
20.589817	0.2	151,797.000000
20.593150	0.2	152,447.000000
20.596483	0.2	153,037.000000
20.599817	0.2	153,597.000000
20.603150	0.2	154,150.000000
20.606483	0.2	154,694.000000
20.609817	0.2	155,237.000000
20.613150	0.2	155,802.000000
20.616483	0.2	156,403.000000
20.619817	0.2	157,046.000000
20.623150	0.2	157,731.000000
20.626483	0.2	158,436.000000
20.629817	0.2	159,136.000000
20.633150	0.2	159,810.000000
20.636483	0.2	160,458.000000
20.639817	0.2	161,093.000000
20.643150	0.2	161,731.000000
20.646483	0.2	162,378.000000
20.649817	0.2	163,022.000000
20.653150	0.2	163,637.000000
20.656483	0.2	164,205.000000
20.659817	0.2	164,714.000000
20.663150	0.2	165,162.000000
20.666483	0.2	165,561.000000
20.669817	0.2	165,926.000000
20.673150	0.2	166,283.000000
20.676483	0.2	166,666.000000
20.679817	0.2	167,088.000000
20.683150	0.2	167,524.000000
20.686483	0.2	167,941.000000
20.689817	0.2	168,322.000000
20.693150	0.2	168,663.000000
20.696483	0.2	168,972.000000
20.699817	0.2	169,271.000000
20.703150	0.2	169,580.000000
20.706483	0.2	169,899.000000
20.709817	0.2	170,222.000000
20.713150	0.2	170,549.000000
20.716483	0.2	170,877.000000
20.719817	0.2	171,207.000000
20.723150	0.2	171,548.000000
20.726483	0.2	171,914.000000
20.729817	0.2	172,325.000000
20.733150	0.2	172,791.000000
20.736483	0.2	173,328.000000
20.739817	0.2	173,957.000000
20.743150	0.2	174,676.000000
20.746483	0.2	175,474.000000
20.749817	0.2	176,330.000000
20.753150	0.2	177,216.000000
20.756483	0.2	178,095.000000
20.759817	0.2	178,947.000000
20.763150	0.2	179,753.000000
20.766483	0.2	180,514.000000
20.769817	0.2	181,237.000000
20.773150	0.2	181,941.000000
20.776483	0.2	182,646.000000
20.779817	0.2	183,347.000000
20.783150	0.2	184,016.000000
20.786483	0.2	184,639.000000
20.789817	0.2	185,215.000000
20.793150	0.2	185,749.000000
20.796483	0.2	186,260.000000
20.799817	0.2	186,751.000000
20.803150	0.2	187,226.000000
20.806483	0.2	187,698.000000
20.809817	0.2	188,183.000000
20.813150	0.2	188,696.000000
20.816483	0.2	189,272.000000
20.819817	0.2	189,931.000000
20.823150	0.2	190,682.000000
20.826483	0.2	191,528.000000
20.829817	0.2	192,438.000000
20.833150	0.2	193,367.000000
20.836483	0.2	194,275.000000
20.839817	0.2	195,153.000000
20.843150	0.2	196,012.000000
20.846483	0.2	196,867.000000
20.849817	0.2	197,728.000000
20.853150	0.2	198,599.000000
20.856483	0.2	199,483.000000
20.859817	0.2	200,387.000000
20.863150	0.2	201,306.000000
20.866483	0.2	202,220.000000
20.869817	0.2	203,119.000000
20.873150	0.2	204,008.000000
20.876483	0.2	204,888.000000
20.879817	0.2	205,752.000000
20.883150	0.2	206,604.000000
20.886483	0.2	207,443.000000
20.889817	0.2	208,250.000000
20.893150	0.2	209,013.000000
20.896483	0.2	209,741.000000
20.899817	0.2	210,451.000000
20.903150	0.2	211,189.000000
20.906483	0.2	211,999.000000
20.909817	0.2	212,899.000000
20.913150	0.2	213,875.000000
20.916483	0.2	214,892.000000
20.919817	0.2	215,912.000000
20.923150	0.2	216,922.000000
20.926483	0.2	217,921.000000
20.929817	0.2	218,918.000000
20.933150	0.2	219,927.000000
20.936483	0.2	220,951.000000
20.939817	0.2	221,982.000000
20.943150	0.2	222,999.000000
20.946483	0.2	223,988.000000
20.949817	0.2	224,966.000000
20.953150	0.2	225,940.000000
20.956483	0.2	226,894.000000
20.959817	0.2	227,817.000000
20.963150	0.2	228,728.000000
20.966483	0.2	229,628.000000
20.969817	0.2	230,524.000000
20.973150	0.2	231,456.000000
20.976483	0.2	232,440.000000
20.979817	0.2	233,473.000000
20.983150	0.2	234,554.000000
20.986483	0.2	235,678.000000
20.989817	0.2	236,840.000000
20.993150	0.2	238,028.000000
20.996483	0.2	239,220.000000
20.999817	0.2	240,399.000000
21.003150	0.2	241,559.000000
21.006483	0.2	242,710.000000
21.009817	0.2	243,878.000000
21.013150	0.2	245,095.000000
21.016483	0.2	246,383.000000
21.019817	0.2	247,764.000000
21.023150	0.2	249,234.000000
21.026483	0.2	250,784.000000
21.029817	0.2	252,419.000000
21.033150	0.2	254,129.000000
21.036483	0.2	255,895.000000
21.039817	0.2	257,684.000000
21.043150	0.2	259,467.000000
21.046483	0.2	261,223.000000
21.049817	0.2	262,965.000000
21.053150	0.2	264,708.000000
21.056483	0.2	266,473.000000
21.059817	0.2	268,265.000000
21.063150	0.2	270,084.000000
21.066483	0.2	271,933.000000
21.069817	0.2	273,822.000000
21.073150	0.2	275,758.000000
21.076483	0.2	277,730.000000
21.079817	0.2	279,706.000000
21.083150	0.2	281,669.000000
21.086483	0.2	283,636.000000
21.089817	0.2	285,645.000000
21.093150	0.2	287,764.000000
21.096483	0.2	290,028.000000
21.099817	0.2	292,432.000000
21.103150	0.2	294,964.000000
21.106483	0.2	297,596.000000
21.109817	0.2	300,282.000000
21.113150	0.2	302,967.000000
21.116483	0.2	305,615.000000
21.119817	0.2	308,244.000000
21.123150	0.2	310,899.000000
21.126483	0.2	313,613.000000
21.129817	0.2	316,406.000000
21.133150	0.2	319,285.000000
21.136483	0.2	322,254.000000
21.139817	0.2	325,325.000000
21.143150	0.2	328,519.000000
21.146483	0.2	331,870.000000
21.149817	0.2	335,399.000000
21.153150	0.2	339,108.000000
21.156483	0.2	342,982.000000
21.159817	0.2	347,006.000000
21.163150	0.2	351,150.000000
21.166483	0.2	355,386.000000
21.169817	0.2	359,724.000000
21.173150	0.2	364,195.000000
21.176483	0.2	368,815.000000
21.179817	0.2	373,592.000000
21.183150	0.2	378,531.000000
21.186483	0.2	383,652.000000
21.189817	0.2	388,993.000000
21.193150	0.2	394,624.000000
21.196483	0.2	400,585.000000
21.199817	0.2	406,864.000000
21.203150	0.2	413,447.000000
21.206483	0.2	420,350.000000
21.209817	0.2	427,584.000000
21.213150	0.2	435,137.000000
21.216483	0.2	442,976.000000
21.219817	0.2	451,099.000000
21.223150	0.2	459,526.000000
21.226483	0.2	468,259.000000
21.229817	0.2	477,276.000000
21.233150	0.2	486,585.000000
21.236483	0.2	496,222.000000
21.239817	0.2	506,205.000000
21.243150	0.2	516,548.000000
21.246483	0.2	527,303.000000
21.249817	0.2	538,545.000000
21.253150	0.2	550,322.000000
21.256483	0.2	562,639.000000
21.259817	0.2	575,485.000000
21.263150	0.2	588,832.000000
21.266483	0.2	602,655.000000
21.269817	0.2	616,910.000000
21.273150	0.2	631,517.000000
21.276483	0.2	646,352.000000
21.279817	0.2	661,323.000000
21.283150	0.2	676,385.000000
21.286483	0.2	691,545.000000
21.289817	0.2	706,806.000000
21.293150	0.2	722,132.000000
21.296483	0.2	737,499.000000
21.299817	0.2	752,894.000000
21.303150	0.2	768,285.000000
21.306483	0.2	783,636.000000
21.309817	0.2	798,918.000000
21.313150	0.2	814,115.000000
21.316483	0.2	829,123.000000
21.319817	0.2	843,812.000000
21.323150	0.2	858,078.000000
21.326483	0.2	871,834.000000
21.329817	0.2	885,013.000000
21.333150	0.2	897,576.000000
21.336483	0.2	909,445.000000
21.339817	0.2	920,518.000000
21.343150	0.2	930,683.000000
21.346483	0.2	939,870.000000
21.349817	0.2	948,060.000000
21.353150	0.2	955,210.000000
21.356483	0.2	961,263.000000
21.359817	0.2	966,194.000000
21.363150	0.2	970,005.000000
21.366483	0.2	972,679.000000
21.369817	0.2	974,191.000000
21.373150	0.2	974,552.000000
21.376483	0.2	973,804.000000
21.379817	0.2	972,005.000000
21.383150	0.2	969,188.000000
21.386483	0.2	965,397.000000
21.389817	0.2	960,725.000000
21.393150	0.2	955,256.000000
21.396483	0.2	949,033.000000
21.399817	0.2	942,105.000000
21.403150	0.2	934,507.000000
21.406483	0.2	926,298.000000
21.409817	0.2	917,545.000000
21.413150	0.2	908,316.000000
21.416483	0.2	898,684.000000
21.419817	0.2	888,711.000000
21.423150	0.2	878,428.000000
21.426483	0.2	867,826.000000
21.429817	0.2	856,884.000000
21.433150	0.2	845,639.000000
21.436483	0.2	834,194.000000
21.439817	0.2	822,679.000000
21.443150	0.2	811,181.000000
21.446483	0.2	799,745.000000
21.449817	0.2	788,398.000000
21.453150	0.2	777,175.000000
21.456483	0.2	766,095.000000
21.459817	0.2	755,158.000000
21.463150	0.2	744,311.000000
21.466483	0.2	733,511.000000
21.469817	0.2	722,784.000000
21.473150	0.2	712,191.000000
21.476483	0.2	701,758.000000
21.479817	0.2	691,471.000000
21.483150	0.2	681,340.000000
21.486483	0.2	671,428.000000
21.489817	0.2	661,814.000000
21.493150	0.2	652,516.000000
21.496483	0.2	643,486.000000
21.499817	0.2	634,660.000000
21.503150	0.2	625,962.000000
21.506483	0.2	617,346.000000
21.509817	0.2	608,810.000000
21.513150	0.2	600,358.000000
21.516483	0.2	591,999.000000
21.519817	0.2	583,779.000000
21.523150	0.2	575,733.000000
21.526483	0.2	567,898.000000
21.529817	0.2	560,254.000000
21.533150	0.2	552,763.000000
21.536483	0.2	545,414.000000
21.539817	0.2	538,208.000000
21.543150	0.2	531,142.000000
21.546483	0.2	524,196.000000
21.549817	0.2	517,364.000000
21.553150	0.2	510,627.000000
21.556483	0.2	503,964.000000
21.559817	0.2	497,385.000000
21.563150	0.2	490,921.000000
21.566483	0.2	484,608.000000
21.569817	0.2	478,472.000000
21.573150	0.2	472,517.000000
21.576483	0.2	466,705.000000
21.579817	0.2	461,032.000000
21.583150	0.2	455,505.000000
21.586483	0.2	450,097.000000
21.589817	0.2	444,768.000000
21.593150	0.2	439,480.000000
21.596483	0.2	434,192.000000
21.599817	0.2	428,887.000000
21.603150	0.2	423,588.000000
21.606483	0.2	418,316.000000
21.609817	0.2	413,096.000000
21.613150	0.2	407,938.000000
21.616483	0.2	402,855.000000
21.619817	0.2	397,866.000000
21.623150	0.2	392,956.000000
21.626483	0.2	388,074.000000
21.629817	0.2	383,211.000000
21.633150	0.2	378,385.000000
21.636483	0.2	373,617.000000
21.639817	0.2	368,892.000000
21.643150	0.2	364,195.000000
21.646483	0.2	359,538.000000
21.649817	0.2	354,933.000000
21.653150	0.2	350,401.000000
21.656483	0.2	345,962.000000
21.659817	0.2	341,610.000000
21.663150	0.2	337,332.000000
21.666483	0.2	333,131.000000
21.669817	0.2	329,021.000000
21.673150	0.2	324,995.000000
21.676483	0.2	321,015.000000
21.679817	0.2	317,049.000000
21.683150	0.2	313,088.000000
21.686483	0.2	309,142.000000
21.689817	0.2	305,241.000000
21.693150	0.2	301,406.000000
21.696483	0.2	297,639.000000
21.699817	0.2	293,915.000000
21.703150	0.2	290,213.000000
21.706483	0.2	286,535.000000
21.709817	0.2	282,907.000000
21.713150	0.2	279,358.000000
21.716483	0.2	275,896.000000
21.719817	0.2	272,526.000000
21.723150	0.2	269,248.000000
21.726483	0.2	266,058.000000
21.729817	0.2	262,948.000000
21.733150	0.2	259,895.000000
21.736483	0.2	256,869.000000
21.739817	0.2	253,853.000000
21.743150	0.2	250,847.000000
21.746483	0.2	247,857.000000
21.749817	0.2	244,898.000000
21.753150	0.2	241,977.000000
21.756483	0.2	239,082.000000
21.759817	0.2	236,195.000000
21.763150	0.2	233,322.000000
21.766483	0.2	230,470.000000
21.769817	0.2	227,641.000000
21.773150	0.2	224,858.000000
21.776483	0.2	222,141.000000
21.779817	0.2	219,498.000000
21.783150	0.2	216,927.000000
21.786483	0.2	214,434.000000
21.789817	0.2	212,000.000000
21.793150	0.2	209,600.000000
21.796483	0.2	207,224.000000
21.799817	0.2	204,859.000000
21.803150	0.2	202,488.000000
21.806483	0.2	200,108.000000
21.809817	0.2	197,713.000000
21.813150	0.2	195,276.000000
21.816483	0.2	192,785.000000
21.819817	0.2	190,259.000000
21.823150	0.2	187,723.000000
21.826483	0.2	185,191.000000
21.829817	0.2	182,687.000000
21.833150	0.2	180,230.000000
21.836483	0.2	177,832.000000
21.839817	0.2	175,483.000000
21.843150	0.2	173,178.000000
21.846483	0.2	170,923.000000
21.849817	0.2	168,722.000000
21.853150	0.2	166,551.000000
21.856483	0.2	164,397.000000
21.859817	0.2	162,255.000000
21.863150	0.2	160,112.000000
21.866483	0.2	157,951.000000
21.869817	0.2	155,770.000000
21.873150	0.2	153,583.000000
21.876483	0.2	151,420.000000
21.879817	0.2	149,317.000000
21.883150	0.2	147,293.000000
21.886483	0.2	145,353.000000
21.889817	0.2	143,494.000000
21.893150	0.2	141,704.000000
21.896483	0.2	139,953.000000
21.899817	0.2	138,214.000000
21.903150	0.2	136,462.000000
21.906483	0.2	134,689.000000
21.909817	0.2	132,892.000000
21.913150	0.2	131,078.000000
21.916483	0.2	129,256.000000
21.919817	0.2	127,431.000000
21.923150	0.2	125,599.000000
21.926483	0.2	123,777.000000
21.929817	0.2	121,998.000000
21.933150	0.2	120,259.000000
21.936483	0.2	118,553.000000
21.939817	0.2	116,876.000000
21.943150	0.2	115,227.000000
21.946483	0.2	113,610.000000
21.949817	0.2	112,033.000000
21.953150	0.2	110,499.000000
21.956483	0.2	109,006.000000
21.959817	0.2	107,550.000000
21.963150	0.2	106,125.000000
21.966483	0.2	104,731.000000
21.969817	0.2	103,360.000000
21.973150	0.2	101,995.000000
21.976483	0.2	100,611.000000
21.979817	0.2	99,178.000000
21.983150	0.2	97,669.000000
21.986483	0.2	96,087.000000
21.989817	0.2	94,470.000000
21.993150	0.2	92,859.000000
21.996483	0.2	91,279.000000
21.999817	0.2	89,728.000000
22.003150	0.2	88,215.000000
22.006483	0.2	86,753.000000
22.009817	0.2	85,342.000000
22.013150	0.2	83,985.000000
22.016483	0.2	82,682.000000
22.019817	0.2	81,440.000000
22.023150	0.2	80,256.000000
22.026483	0.2	79,116.000000
22.029817	0.2	77,991.000000
22.033150	0.2	76,859.000000
22.036483	0.2	75,710.000000
22.039817	0.2	74,535.000000
22.043150	0.2	73,344.000000
22.046483	0.2	72,153.000000
22.049817	0.2	70,971.000000
22.053150	0.2	69,802.000000
22.056483	0.2	68,648.000000
22.059817	0.2	67,504.000000
22.063150	0.2	66,357.000000
22.066483	0.2	65,213.000000
22.069817	0.2	64,080.000000
22.073150	0.2	62,947.000000
22.076483	0.2	61,808.000000
22.079817	0.2	60,672.000000
22.083150	0.2	59,570.000000
22.086483	0.2	58,524.000000
22.089817	0.2	57,541.000000
22.093150	0.2	56,630.000000
22.096483	0.2	55,793.000000
22.099817	0.2	55,025.000000
22.103150	0.2	54,306.000000
22.106483	0.2	53,616.000000
22.109817	0.2	52,938.000000
22.113150	0.2	52,266.000000
22.116483	0.2	51,590.000000
22.119817	0.2	50,884.000000
22.123150	0.2	50,136.000000
22.126483	0.2	49,345.000000
22.129817	0.2	48,526.000000
22.133150	0.2	47,697.000000
22.136483	0.2	46,864.000000
22.139817	0.2	46,032.000000
22.143150	0.2	45,201.000000
22.146483	0.2	44,371.000000
22.149817	0.2	43,540.000000
22.153150	0.2	42,708.000000
22.156483	0.2	41,881.000000
22.159817	0.2	41,053.000000
22.163150	0.2	40,219.000000
22.166483	0.2	39,379.000000
22.169817	0.2	38,550.000000
22.173150	0.2	37,741.000000
22.176483	0.2	36,959.000000
22.179817	0.2	36,209.000000
22.183150	0.2	35,504.000000
22.186483	0.2	34,839.000000
22.189817	0.2	34,212.000000
22.193150	0.2	33,617.000000
22.196483	0.2	33,046.000000
22.199817	0.2	32,485.000000
22.203150	0.2	31,916.000000
22.206483	0.2	31,338.000000
22.209817	0.2	30,761.000000
22.213150	0.2	30,205.000000
22.216483	0.2	29,683.000000
22.219817	0.2	29,196.000000
22.223150	0.2	28,750.000000
22.226483	0.2	28,342.000000
22.229817	0.2	27,952.000000
22.233150	0.2	27,563.000000
22.236483	0.2	27,168.000000
22.239817	0.2	26,763.000000
22.243150	0.2	26,360.000000
22.246483	0.2	25,957.000000
22.249817	0.2	25,549.000000
22.253150	0.2	25,137.000000
22.256483	0.2	24,721.000000
22.259817	0.2	24,292.000000
22.263150	0.2	23,842.000000
22.266483	0.2	23,363.000000
22.269817	0.2	22,858.000000
