URL	chrom://farber-hplc/test001/Josh/Mass_spec_extractions/5.30.23 lipid_cut_outs.seq/951.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.30.23 lipid_cut_outs
Name	5.3 c865 poop 1
Number	9
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/31/2023 2:00:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.668436
Signal Max.	26.929790
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10102821

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.890533	0.1	4.323708
0.892200	0.1	4.265005
0.893867	0.1	4.223099
0.895533	0.1	4.191007
0.897200	0.1	4.152611
0.898867	0.1	4.106380
0.900867	0.12	4.046633
0.902567	0.102	3.987804
0.904217	0.099	3.936410
0.905867	0.099	3.874618
0.907533	0.1	3.820375
0.909200	0.1	3.787416
0.910867	0.1	3.741254
0.912567	0.102	3.689090
0.914200	0.098	3.652093
0.915850	0.099	3.613141
0.917517	0.1	3.524122
0.919183	0.1	3.410621
0.920850	0.1	3.340898
0.922517	0.1	3.330091
0.924183	0.1	3.346991
0.925850	0.1	3.345378
0.927517	0.1	3.302355
0.929200	0.101	3.248864
0.930850	0.099	3.210701
0.932850	0.12	3.180322
0.934500	0.099	3.144073
0.936200	0.102	3.114820
0.937833	0.098	3.103274
0.939500	0.1	3.106305
0.941167	0.1	3.116497
0.942833	0.1	3.121536
0.944500	0.1	3.108873
0.946167	0.1	3.071924
0.947833	0.1	2.999740
0.949500	0.1	2.908157
0.951167	0.1	2.834464
0.952833	0.1	2.795814
0.954500	0.1	2.793297
0.956167	0.1	2.809996
0.957833	0.1	2.823472
0.959500	0.1	2.835189
0.961167	0.1	2.844852
0.962833	0.1	2.818701
0.964500	0.1	2.753941
0.966500	0.12	2.698169
0.968167	0.1	2.674582
0.969833	0.1	2.675009
0.971500	0.1	2.682755
0.973167	0.1	2.676046
0.974833	0.1	2.635406
0.976500	0.1	2.577672
0.978167	0.1	2.535071
0.979833	0.1	2.516068
0.981500	0.1	2.510981
0.983167	0.1	2.501911
0.984833	0.1	2.483749
0.986500	0.1	2.460315
0.988167	0.1	2.436780
0.989833	0.1	2.420699
0.991500	0.1	2.409493
0.993167	0.1	2.397842
0.994833	0.1	2.374873
0.996500	0.1	2.333907
0.998167	0.1	2.287325
1.000233	0.124	2.250258
1.001833	0.096	2.225997
1.003500	0.1	2.217057
1.005167	0.1	2.223887
1.006833	0.1	2.241219
1.008500	0.1	2.265451
1.010167	0.1	2.292697
1.011833	0.1	2.305418
1.013500	0.1	2.281815
1.015167	0.1	2.231619
1.016833	0.1	2.193274
1.018500	0.1	2.176856
1.020167	0.1	2.170166
1.021833	0.1	2.168177
1.023500	0.1	2.161536
1.025167	0.1	2.147784
1.026833	0.1	2.137982
1.028500	0.1	2.136222
