URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/907.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	asgr liver 8
Number	6
Position	RB6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/23/2026 4:51:42 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-87,632.000000
Signal Max.	700,725.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
31.863350	0.2	-75,941.000000
31.866683	0.2	-75,936.000000
31.870017	0.2	-75,906.000000
31.873350	0.2	-75,881.000000
31.876683	0.2	-75,876.000000
31.880017	0.2	-75,868.000000
31.883350	0.2	-75,854.000000
31.886683	0.2	-75,866.000000
31.890017	0.2	-75,924.000000
31.893350	0.2	-76,061.000000
31.896683	0.2	-76,291.000000
31.900017	0.2	-76,573.000000
31.903350	0.2	-76,856.000000
31.906683	0.2	-77,095.000000
31.910017	0.2	-77,264.000000
31.913350	0.2	-77,367.000000
31.916683	0.2	-77,418.000000
31.920017	0.2	-77,445.000000
31.923350	0.2	-77,477.000000
31.926683	0.2	-77,530.000000
31.930017	0.2	-77,596.000000
31.933350	0.2	-77,640.000000
31.936683	0.2	-77,672.000000
31.940017	0.2	-77,700.000000
31.943350	0.2	-77,728.000000
31.946683	0.2	-77,758.000000
31.950017	0.2	-77,755.000000
31.953350	0.2	-77,662.000000
31.956683	0.2	-77,422.000000
31.960017	0.2	-77,063.000000
31.963350	0.2	-76,673.000000
31.966683	0.2	-76,334.000000
31.970017	0.2	-76,076.000000
31.973350	0.2	-75,904.000000
31.976683	0.2	-75,820.000000
31.980017	0.2	-75,799.000000
31.983350	0.2	-75,828.000000
31.986683	0.2	-75,906.000000
31.990017	0.2	-76,036.000000
31.993350	0.2	-76,206.000000
31.996683	0.2	-76,390.000000
32.000017	0.2	-76,538.000000
32.003350	0.2	-76,596.000000
32.006683	0.2	-76,544.000000
32.010017	0.2	-76,381.000000
32.013350	0.2	-76,126.000000
32.016683	0.2	-75,806.000000
32.020017	0.2	-75,494.000000
32.023350	0.2	-75,269.000000
32.026683	0.2	-75,189.000000
32.030017	0.2	-75,252.000000
32.033350	0.2	-75,454.000000
32.036683	0.2	-75,766.000000
32.040017	0.2	-76,125.000000
32.043350	0.2	-76,512.000000
32.046683	0.2	-76,933.000000
32.050017	0.2	-77,344.000000
32.053350	0.2	-77,698.000000
32.056683	0.2	-77,991.000000
32.060017	0.2	-78,241.000000
32.063350	0.2	-78,378.000000
32.066683	0.2	-78,348.000000
32.070017	0.2	-78,145.000000
32.073350	0.2	-77,781.000000
32.076683	0.2	-77,230.000000
32.080017	0.2	-76,487.000000
32.083350	0.2	-75,607.000000
32.086683	0.2	-74,668.000000
32.090017	0.2	-73,768.000000
32.093350	0.2	-72,976.000000
32.096683	0.2	-72,381.000000
32.100017	0.2	-72,040.000000
32.103350	0.2	-71,975.000000
32.106683	0.2	-72,166.000000
32.110017	0.2	-72,558.000000
32.113350	0.2	-73,067.000000
32.116683	0.2	-73,589.000000
32.120017	0.2	-74,054.000000
32.123350	0.2	-74,417.000000
32.126683	0.2	-74,630.000000
32.130017	0.2	-74,663.000000
32.133350	0.2	-74,555.000000
32.136683	0.2	-74,413.000000
32.140017	0.2	-74,293.000000
32.143350	0.2	-74,190.000000
32.146683	0.2	-74,089.000000
32.150017	0.2	-73,986.000000
32.153350	0.2	-73,904.000000
32.156683	0.2	-73,866.000000
32.160017	0.2	-73,847.000000
32.163350	0.2	-73,795.000000
32.166683	0.2	-73,719.000000
32.170017	0.2	-73,635.000000
32.173350	0.2	-73,553.000000
32.176683	0.2	-73,492.000000
32.180017	0.2	-73,443.000000
32.183350	0.2	-73,410.000000
32.186683	0.2	-73,426.000000
32.190017	0.2	-73,457.000000
32.193350	0.2	-73,509.000000
32.196683	0.2	-73,615.000000
32.200017	0.2	-73,764.000000
32.203350	0.2	-73,941.000000
32.206683	0.2	-74,159.000000
32.210017	0.2	-74,400.000000
32.213350	0.2	-74,609.000000
32.216683	0.2	-74,751.000000
32.220017	0.2	-74,844.000000
32.223350	0.2	-74,948.000000
32.226683	0.2	-75,036.000000
32.230017	0.2	-75,101.000000
32.233350	0.2	-75,144.000000
32.236683	0.2	-75,174.000000
32.240017	0.2	-75,253.000000
32.243350	0.2	-75,390.000000
32.246683	0.2	-75,590.000000
32.250017	0.2	-75,868.000000
32.253350	0.2	-76,225.000000
32.256683	0.2	-76,600.000000
32.260017	0.2	-76,899.000000
32.263350	0.2	-77,080.000000
32.266683	0.2	-77,128.000000
32.270017	0.2	-77,086.000000
32.273350	0.2	-77,025.000000
32.276683	0.2	-77,022.000000
32.280017	0.2	-77,133.000000
32.283350	0.2	-77,373.000000
32.286683	0.2	-77,716.000000
32.290017	0.2	-78,091.000000
32.293350	0.2	-78,402.000000
32.296683	0.2	-78,603.000000
32.300017	0.2	-78,692.000000
32.303350	0.2	-78,705.000000
32.306683	0.2	-78,643.000000
32.310017	0.2	-78,510.000000
32.313350	0.2	-78,375.000000
32.316683	0.2	-78,265.000000
32.320017	0.2	-78,204.000000
32.323350	0.2	-78,215.000000
32.326683	0.2	-78,273.000000
32.330017	0.2	-78,360.000000
32.333350	0.2	-78,470.000000
32.336683	0.2	-78,540.000000
32.340017	0.2	-78,547.000000
32.343350	0.2	-78,493.000000
32.346683	0.2	-78,365.000000
32.350017	0.2	-78,123.000000
32.353350	0.2	-77,733.000000
32.356683	0.2	-77,211.000000
32.360017	0.2	-76,591.000000
32.363350	0.2	-75,935.000000
32.366683	0.2	-75,306.000000
32.370017	0.2	-74,714.000000
32.373350	0.2	-74,182.000000
32.376683	0.2	-73,734.000000
32.380017	0.2	-73,348.000000
32.383350	0.2	-73,077.000000
32.386683	0.2	-72,944.000000
32.390017	0.2	-72,867.000000
32.393350	0.2	-72,752.000000
32.396683	0.2	-72,569.000000
32.400017	0.2	-72,329.000000
32.403350	0.2	-72,099.000000
32.406683	0.2	-71,923.000000
32.410017	0.2	-71,799.000000
32.413350	0.2	-71,679.000000
32.416683	0.2	-71,511.000000
32.420017	0.2	-71,328.000000
32.423350	0.2	-71,222.000000
32.426683	0.2	-71,242.000000
32.430017	0.2	-71,390.000000
32.433350	0.2	-71,616.000000
32.436683	0.2	-71,900.000000
32.440017	0.2	-72,225.000000
32.443350	0.2	-72,607.000000
32.446683	0.2	-73,119.000000
32.450017	0.2	-73,785.000000
32.453350	0.2	-74,566.000000
32.456683	0.2	-75,392.000000
32.460017	0.2	-76,164.000000
32.463350	0.2	-76,823.000000
32.466683	0.2	-77,348.000000
32.470017	0.2	-77,756.000000
32.473350	0.2	-78,036.000000
32.476683	0.2	-78,194.000000
32.480017	0.2	-78,275.000000
32.483350	0.2	-78,290.000000
32.486683	0.2	-78,197.000000
32.490017	0.2	-78,029.000000
32.493350	0.2	-77,862.000000
32.496683	0.2	-77,760.000000
32.500017	0.2	-77,743.000000
32.503350	0.2	-77,832.000000
32.506683	0.2	-78,008.000000
32.510017	0.2	-78,233.000000
32.513350	0.2	-78,481.000000
32.516683	0.2	-78,720.000000
32.520017	0.2	-78,940.000000
32.523350	0.2	-79,144.000000
32.526683	0.2	-79,334.000000
32.530017	0.2	-79,491.000000
32.533350	0.2	-79,608.000000
32.536683	0.2	-79,691.000000
32.540017	0.2	-79,725.000000
32.543350	0.2	-79,699.000000
32.546683	0.2	-79,619.000000
32.550017	0.2	-79,517.000000
32.553350	0.2	-79,382.000000
32.556683	0.2	-79,151.000000
32.560017	0.2	-78,826.000000
32.563350	0.2	-78,490.000000
32.566683	0.2	-78,168.000000
32.570017	0.2	-77,822.000000
32.573350	0.2	-77,410.000000
32.576683	0.2	-76,924.000000
32.580017	0.2	-76,422.000000
32.583350	0.2	-76,015.000000
32.586683	0.2	-75,756.000000
32.590017	0.2	-75,620.000000
32.593350	0.2	-75,537.000000
32.596683	0.2	-75,419.000000
32.600017	0.2	-75,230.000000
32.603350	0.2	-75,015.000000
32.606683	0.2	-74,803.000000
32.610017	0.2	-74,635.000000
32.613350	0.2	-74,527.000000
32.616683	0.2	-74,425.000000
32.620017	0.2	-74,243.000000
32.623350	0.2	-73,971.000000
32.626683	0.2	-73,665.000000
32.630017	0.2	-73,417.000000
32.633350	0.2	-73,328.000000
32.636683	0.2	-73,410.000000
32.640017	0.2	-73,657.000000
32.643350	0.2	-74,017.000000
32.646683	0.2	-74,408.000000
32.650017	0.2	-74,815.000000
32.653350	0.2	-75,222.000000
32.656683	0.2	-75,599.000000
32.660017	0.2	-75,930.000000
32.663350	0.2	-76,216.000000
32.666683	0.2	-76,468.000000
32.670017	0.2	-76,722.000000
32.673350	0.2	-77,049.000000
32.676683	0.2	-77,433.000000
32.680017	0.2	-77,754.000000
32.683350	0.2	-77,930.000000
32.686683	0.2	-77,929.000000
32.690017	0.2	-77,780.000000
32.693350	0.2	-77,527.000000
32.696683	0.2	-77,211.000000
32.700017	0.2	-76,901.000000
32.703350	0.2	-76,625.000000
32.706683	0.2	-76,424.000000
32.710017	0.2	-76,339.000000
32.713350	0.2	-76,346.000000
32.716683	0.2	-76,398.000000
32.720017	0.2	-76,398.000000
32.723350	0.2	-76,311.000000
32.726683	0.2	-76,156.000000
32.730017	0.2	-75,981.000000
32.733350	0.2	-75,797.000000
32.736683	0.2	-75,603.000000
32.740017	0.2	-75,375.000000
32.743350	0.2	-75,055.000000
32.746683	0.2	-74,635.000000
32.750017	0.2	-74,157.000000
32.753350	0.2	-73,654.000000
32.756683	0.2	-73,173.000000
32.760017	0.2	-72,815.000000
32.763350	0.2	-72,668.000000
32.766683	0.2	-72,779.000000
32.770017	0.2	-73,127.000000
32.773350	0.2	-73,621.000000
32.776683	0.2	-74,140.000000
32.780017	0.2	-74,599.000000
32.783350	0.2	-74,947.000000
32.786683	0.2	-75,183.000000
32.790017	0.2	-75,374.000000
32.793350	0.2	-75,556.000000
32.796683	0.2	-75,707.000000
32.800017	0.2	-75,810.000000
32.803350	0.2	-75,895.000000
32.806683	0.2	-76,003.000000
32.810017	0.2	-76,147.000000
32.813350	0.2	-76,329.000000
32.816683	0.2	-76,540.000000
32.820017	0.2	-76,751.000000
32.823350	0.2	-76,930.000000
32.826683	0.2	-77,075.000000
32.830017	0.2	-77,192.000000
32.833350	0.2	-77,317.000000
32.836683	0.2	-77,455.000000
32.840017	0.2	-77,585.000000
32.843350	0.2	-77,698.000000
32.846683	0.2	-77,802.000000
32.850017	0.2	-77,920.000000
32.853350	0.2	-78,022.000000
32.856683	0.2	-78,066.000000
32.860017	0.2	-77,961.000000
32.863350	0.2	-77,647.000000
32.866683	0.2	-77,179.000000
32.870017	0.2	-76,665.000000
32.873350	0.2	-76,197.000000
32.876683	0.2	-75,820.000000
32.880017	0.2	-75,572.000000
32.883350	0.2	-75,462.000000
32.886683	0.2	-75,491.000000
32.890017	0.2	-75,602.000000
32.893350	0.2	-75,720.000000
32.896683	0.2	-75,856.000000
32.900017	0.2	-76,036.000000
32.903350	0.2	-76,247.000000
32.906683	0.2	-76,473.000000
32.910017	0.2	-76,712.000000
32.913350	0.2	-76,972.000000
32.916683	0.2	-77,241.000000
32.920017	0.2	-77,490.000000
32.923350	0.2	-77,652.000000
32.926683	0.2	-77,702.000000
32.930017	0.2	-77,675.000000
32.933350	0.2	-77,623.000000
32.936683	0.2	-77,540.000000
32.940017	0.2	-77,420.000000
32.943350	0.2	-77,241.000000
32.946683	0.2	-76,999.000000
32.950017	0.2	-76,718.000000
32.953350	0.2	-76,408.000000
32.956683	0.2	-76,101.000000
32.960017	0.2	-75,812.000000
32.963350	0.2	-75,572.000000
32.966683	0.2	-75,392.000000
32.970017	0.2	-75,278.000000
32.973350	0.2	-75,192.000000
32.976683	0.2	-75,104.000000
32.980017	0.2	-75,039.000000
32.983350	0.2	-75,004.000000
32.986683	0.2	-75,027.000000
32.990017	0.2	-75,086.000000
32.993350	0.2	-75,171.000000
32.996683	0.2	-75,292.000000
33.000017	0.2	-75,398.000000
33.003350	0.2	-75,460.000000
33.006683	0.2	-75,493.000000
33.010017	0.2	-75,552.000000
33.013350	0.2	-75,644.000000
33.016683	0.2	-75,719.000000
33.020017	0.2	-75,725.000000
33.023350	0.2	-75,647.000000
33.026683	0.2	-75,514.000000
33.030017	0.2	-75,380.000000
33.033350	0.2	-75,284.000000
33.036683	0.2	-75,225.000000
33.040017	0.2	-75,193.000000
33.043350	0.2	-75,169.000000
33.046683	0.2	-75,158.000000
33.050017	0.2	-75,177.000000
33.053350	0.2	-75,238.000000
33.056683	0.2	-75,375.000000
33.060017	0.2	-75,650.000000
33.063350	0.2	-76,047.000000
33.066683	0.2	-76,473.000000
33.070017	0.2	-76,845.000000
33.073350	0.2	-77,099.000000
33.076683	0.2	-77,198.000000
33.080017	0.2	-77,146.000000
33.083350	0.2	-76,954.000000
33.086683	0.2	-76,624.000000
33.090017	0.2	-76,189.000000
33.093350	0.2	-75,738.000000
33.096683	0.2	-75,338.000000
33.100017	0.2	-75,018.000000
33.103350	0.2	-74,774.000000
33.106683	0.2	-74,610.000000
33.110017	0.2	-74,557.000000
33.113350	0.2	-74,625.000000
33.116683	0.2	-74,774.000000
33.120017	0.2	-74,929.000000
33.123350	0.2	-75,043.000000
33.126683	0.2	-75,116.000000
33.130017	0.2	-75,206.000000
33.133350	0.2	-75,388.000000
33.136683	0.2	-75,657.000000
33.140017	0.2	-75,937.000000
33.143350	0.2	-76,147.000000
33.146683	0.2	-76,271.000000
33.150017	0.2	-76,333.000000
33.153350	0.2	-76,374.000000
33.156683	0.2	-76,397.000000
33.160017	0.2	-76,333.000000
33.163350	0.2	-76,132.000000
33.166683	0.2	-75,756.000000
33.170017	0.2	-75,235.000000
33.173350	0.2	-74,679.000000
33.176683	0.2	-74,233.000000
33.180017	0.2	-74,000.000000
33.183350	0.2	-74,006.000000
33.186683	0.2	-74,217.000000
33.190017	0.2	-74,558.000000
33.193350	0.2	-74,993.000000
33.196683	0.2	-75,487.000000
33.200017	0.2	-75,983.000000
33.203350	0.2	-76,401.000000
33.206683	0.2	-76,630.000000
33.210017	0.2	-76,657.000000
33.213350	0.2	-76,543.000000
33.216683	0.2	-76,334.000000
33.220017	0.2	-76,093.000000
33.223350	0.2	-75,856.000000
33.226683	0.2	-75,658.000000
33.230017	0.2	-75,535.000000
33.233350	0.2	-75,497.000000
33.236683	0.2	-75,555.000000
33.240017	0.2	-75,704.000000
33.243350	0.2	-75,974.000000
33.246683	0.2	-76,402.000000
33.250017	0.2	-76,940.000000
33.253350	0.2	-77,456.000000
33.256683	0.2	-77,818.000000
33.260017	0.2	-77,948.000000
33.263350	0.2	-77,844.000000
33.266683	0.2	-77,582.000000
33.270017	0.2	-77,242.000000
33.273350	0.2	-76,849.000000
33.276683	0.2	-76,405.000000
33.280017	0.2	-75,916.000000
33.283350	0.2	-75,415.000000
33.286683	0.2	-74,956.000000
33.290017	0.2	-74,582.000000
33.293350	0.2	-74,276.000000
33.296683	0.2	-74,028.000000
33.300017	0.2	-73,863.000000
33.303350	0.2	-73,825.000000
33.306683	0.2	-73,951.000000
33.310017	0.2	-74,229.000000
33.313350	0.2	-74,676.000000
33.316683	0.2	-75,271.000000
33.320017	0.2	-75,949.000000
33.323350	0.2	-76,632.000000
33.326683	0.2	-77,238.000000
33.330017	0.2	-77,713.000000
33.333350	0.2	-78,054.000000
33.336683	0.2	-78,267.000000
33.340017	0.2	-78,347.000000
33.343350	0.2	-78,248.000000
33.346683	0.2	-77,930.000000
33.350017	0.2	-77,439.000000
33.353350	0.2	-76,850.000000
33.356683	0.2	-76,268.000000
33.360017	0.2	-75,806.000000
33.363350	0.2	-75,485.000000
33.366683	0.2	-75,279.000000
33.370017	0.2	-75,169.000000
33.373350	0.2	-75,152.000000
33.376683	0.2	-75,180.000000
33.380017	0.2	-75,235.000000
33.383350	0.2	-75,350.000000
33.386683	0.2	-75,537.000000
33.390017	0.2	-75,804.000000
33.393350	0.2	-76,116.000000
33.396683	0.2	-76,452.000000
33.400017	0.2	-76,821.000000
33.403350	0.2	-77,179.000000
33.406683	0.2	-77,443.000000
33.410017	0.2	-77,553.000000
33.413350	0.2	-77,521.000000
33.416683	0.2	-77,389.000000
33.420017	0.2	-77,192.000000
33.423350	0.2	-76,994.000000
33.426683	0.2	-76,841.000000
33.430017	0.2	-76,709.000000
33.433350	0.2	-76,596.000000
33.436683	0.2	-76,538.000000
33.440017	0.2	-76,549.000000
33.443350	0.2	-76,599.000000
33.446683	0.2	-76,690.000000
33.450017	0.2	-76,839.000000
33.453350	0.2	-77,014.000000
33.456683	0.2	-77,231.000000
33.460017	0.2	-77,532.000000
33.463350	0.2	-77,884.000000
33.466683	0.2	-78,207.000000
33.470017	0.2	-78,446.000000
33.473350	0.2	-78,606.000000
33.476683	0.2	-78,724.000000
33.480017	0.2	-78,821.000000
33.483350	0.2	-78,926.000000
33.486683	0.2	-79,059.000000
33.490017	0.2	-79,186.000000
33.493350	0.2	-79,247.000000
33.496683	0.2	-79,188.000000
33.500017	0.2	-78,989.000000
33.503350	0.2	-78,649.000000
33.506683	0.2	-78,147.000000
33.510017	0.2	-77,494.000000
33.513350	0.2	-76,775.000000
33.516683	0.2	-76,091.000000
33.520017	0.2	-75,526.000000
33.523350	0.2	-75,169.000000
33.526683	0.2	-75,072.000000
33.530017	0.2	-75,193.000000
33.533350	0.2	-75,433.000000
33.536683	0.2	-75,722.000000
33.540017	0.2	-76,003.000000
33.543350	0.2	-76,163.000000
33.546683	0.2	-76,112.000000
33.550017	0.2	-75,843.000000
33.553350	0.2	-75,422.000000
33.556683	0.2	-74,945.000000
33.560017	0.2	-74,481.000000
33.563350	0.2	-74,088.000000
33.566683	0.2	-73,814.000000
33.570017	0.2	-73,670.000000
33.573350	0.2	-73,644.000000
33.576683	0.2	-73,694.000000
33.580017	0.2	-73,771.000000
33.583350	0.2	-73,886.000000
33.586683	0.2	-74,074.000000
33.590017	0.2	-74,341.000000
33.593350	0.2	-74,680.000000
33.596683	0.2	-75,032.000000
33.600017	0.2	-75,344.000000
33.603350	0.2	-75,569.000000
33.606683	0.2	-75,718.000000
33.610017	0.2	-75,874.000000
33.613350	0.2	-76,075.000000
33.616683	0.2	-76,310.000000
33.620017	0.2	-76,532.000000
33.623350	0.2	-76,652.000000
33.626683	0.2	-76,629.000000
33.630017	0.2	-76,512.000000
33.633350	0.2	-76,387.000000
33.636683	0.2	-76,296.000000
33.640017	0.2	-76,179.000000
33.643350	0.2	-75,981.000000
33.646683	0.2	-75,699.000000
33.650017	0.2	-75,327.000000
33.653350	0.2	-74,876.000000
33.656683	0.2	-74,411.000000
33.660017	0.2	-74,030.000000
33.663350	0.2	-73,785.000000
33.666683	0.2	-73,674.000000
33.670017	0.2	-73,668.000000
33.673350	0.2	-73,715.000000
33.676683	0.2	-73,780.000000
33.680017	0.2	-73,837.000000
33.683350	0.2	-73,895.000000
33.686683	0.2	-73,943.000000
33.690017	0.2	-73,992.000000
33.693350	0.2	-74,051.000000
33.696683	0.2	-74,098.000000
33.700017	0.2	-74,143.000000
33.703350	0.2	-74,216.000000
33.706683	0.2	-74,324.000000
33.710017	0.2	-74,445.000000
33.713350	0.2	-74,580.000000
33.716683	0.2	-74,766.000000
33.720017	0.2	-74,967.000000
33.723350	0.2	-75,147.000000
33.726683	0.2	-75,317.000000
33.730017	0.2	-75,456.000000
33.733350	0.2	-75,565.000000
33.736683	0.2	-75,673.000000
33.740017	0.2	-75,772.000000
33.743350	0.2	-75,848.000000
33.746683	0.2	-75,879.000000
33.750017	0.2	-75,847.000000
33.753350	0.2	-75,798.000000
33.756683	0.2	-75,775.000000
33.760017	0.2	-75,762.000000
33.763350	0.2	-75,760.000000
33.766683	0.2	-75,747.000000
33.770017	0.2	-75,721.000000
33.773350	0.2	-75,710.000000
33.776683	0.2	-75,771.000000
33.780017	0.2	-75,941.000000
33.783350	0.2	-76,143.000000
33.786683	0.2	-76,256.000000
33.790017	0.2	-76,263.000000
33.793350	0.2	-76,179.000000
33.796683	0.2	-76,036.000000
33.800017	0.2	-75,894.000000
33.803350	0.2	-75,785.000000
33.806683	0.2	-75,686.000000
33.810017	0.2	-75,562.000000
33.813350	0.2	-75,449.000000
33.816683	0.2	-75,432.000000
33.820017	0.2	-75,564.000000
33.823350	0.2	-75,853.000000
33.826683	0.2	-76,251.000000
33.830017	0.2	-76,630.000000
33.833350	0.2	-76,912.000000
33.836683	0.2	-77,060.000000
33.840017	0.2	-77,091.000000
33.843350	0.2	-77,059.000000
33.846683	0.2	-77,018.000000
33.850017	0.2	-76,990.000000
33.853350	0.2	-76,985.000000
33.856683	0.2	-76,979.000000
33.860017	0.2	-76,954.000000
33.863350	0.2	-76,866.000000
33.866683	0.2	-76,675.000000
33.870017	0.2	-76,426.000000
33.873350	0.2	-76,195.000000
33.876683	0.2	-76,007.000000
33.880017	0.2	-75,841.000000
33.883350	0.2	-75,671.000000
33.886683	0.2	-75,513.000000
33.890017	0.2	-75,352.000000
33.893350	0.2	-75,155.000000
33.896683	0.2	-74,944.000000
33.900017	0.2	-74,786.000000
33.903350	0.2	-74,745.000000
33.906683	0.2	-74,839.000000
33.910017	0.2	-75,058.000000
33.913350	0.2	-75,369.000000
33.916683	0.2	-75,693.000000
33.920017	0.2	-75,962.000000
33.923350	0.2	-76,147.000000
33.926683	0.2	-76,258.000000
33.930017	0.2	-76,301.000000
33.933350	0.2	-76,273.000000
33.936683	0.2	-76,174.000000
33.940017	0.2	-75,990.000000
33.943350	0.2	-75,736.000000
33.946683	0.2	-75,416.000000
33.950017	0.2	-75,032.000000
33.953350	0.2	-74,661.000000
33.956683	0.2	-74,360.000000
33.960017	0.2	-74,161.000000
33.963350	0.2	-74,089.000000
33.966683	0.2	-74,128.000000
33.970017	0.2	-74,289.000000
33.973350	0.2	-74,578.000000
33.976683	0.2	-74,958.000000
33.980017	0.2	-75,439.000000
33.983350	0.2	-76,023.000000
33.986683	0.2	-76,681.000000
33.990017	0.2	-77,317.000000
33.993350	0.2	-77,863.000000
33.996683	0.2	-78,349.000000
34.000017	0.2	-78,823.000000
34.003350	0.2	-79,319.000000
34.006683	0.2	-79,795.000000
34.010017	0.2	-80,133.000000
34.013350	0.2	-80,228.000000
34.016683	0.2	-80,021.000000
34.020017	0.2	-79,530.000000
34.023350	0.2	-78,863.000000
34.026683	0.2	-78,139.000000
34.030017	0.2	-77,379.000000
34.033350	0.2	-76,601.000000
34.036683	0.2	-75,878.000000
34.040017	0.2	-75,239.000000
34.043350	0.2	-74,695.000000
34.046683	0.2	-74,274.000000
34.050017	0.2	-74,001.000000
34.053350	0.2	-73,877.000000
34.056683	0.2	-73,882.000000
34.060017	0.2	-74,015.000000
34.063350	0.2	-74,297.000000
34.066683	0.2	-74,711.000000
34.070017	0.2	-75,225.000000
34.073350	0.2	-75,782.000000
34.076683	0.2	-76,299.000000
34.080017	0.2	-76,681.000000
34.083350	0.2	-76,877.000000
34.086683	0.2	-76,919.000000
34.090017	0.2	-76,891.000000
34.093350	0.2	-76,829.000000
34.096683	0.2	-76,722.000000
34.100017	0.2	-76,548.000000
34.103350	0.2	-76,381.000000
34.106683	0.2	-76,313.000000
34.110017	0.2	-76,352.000000
34.113350	0.2	-76,397.000000
34.116683	0.2	-76,348.000000
34.120017	0.2	-76,147.000000
34.123350	0.2	-75,760.000000
34.126683	0.2	-75,227.000000
34.130017	0.2	-74,639.000000
34.133350	0.2	-74,087.000000
34.136683	0.2	-73,621.000000
34.140017	0.2	-73,311.000000
34.143350	0.2	-73,240.000000
34.146683	0.2	-73,448.000000
34.150017	0.2	-73,871.000000
34.153350	0.2	-74,435.000000
34.156683	0.2	-75,069.000000
34.160017	0.2	-75,707.000000
34.163350	0.2	-76,304.000000
34.166683	0.2	-76,851.000000
34.170017	0.2	-77,315.000000
34.173350	0.2	-77,662.000000
34.176683	0.2	-77,858.000000
34.180017	0.2	-77,895.000000
34.183350	0.2	-77,830.000000
34.186683	0.2	-77,724.000000
34.190017	0.2	-77,618.000000
34.193350	0.2	-77,535.000000
34.196683	0.2	-77,498.000000
34.200017	0.2	-77,537.000000
34.203350	0.2	-77,665.000000
34.206683	0.2	-77,834.000000
34.210017	0.2	-77,988.000000
34.213350	0.2	-78,163.000000
34.216683	0.2	-78,415.000000
34.220017	0.2	-78,704.000000
34.223350	0.2	-78,953.000000
34.226683	0.2	-79,101.000000
34.230017	0.2	-79,088.000000
34.233350	0.2	-78,901.000000
34.236683	0.2	-78,563.000000
34.240017	0.2	-78,169.000000
34.243350	0.2	-77,811.000000
34.246683	0.2	-77,546.000000
34.250017	0.2	-77,408.000000
34.253350	0.2	-77,397.000000
34.256683	0.2	-77,485.000000
34.260017	0.2	-77,597.000000
34.263350	0.2	-77,687.000000
34.266683	0.2	-77,749.000000
34.270017	0.2	-77,782.000000
34.273350	0.2	-77,770.000000
34.276683	0.2	-77,714.000000
34.280017	0.2	-77,638.000000
34.283350	0.2	-77,559.000000
34.286683	0.2	-77,495.000000
34.290017	0.2	-77,431.000000
34.293350	0.2	-77,384.000000
34.296683	0.2	-77,396.000000
34.300017	0.2	-77,458.000000
34.303350	0.2	-77,502.000000
34.306683	0.2	-77,505.000000
34.310017	0.2	-77,495.000000
34.313350	0.2	-77,510.000000
34.316683	0.2	-77,544.000000
34.320017	0.2	-77,556.000000
34.323350	0.2	-77,517.000000
34.326683	0.2	-77,424.000000
34.330017	0.2	-77,310.000000
34.333350	0.2	-77,218.000000
34.336683	0.2	-77,181.000000
34.340017	0.2	-77,189.000000
34.343350	0.2	-77,232.000000
34.346683	0.2	-77,310.000000
34.350017	0.2	-77,422.000000
34.353350	0.2	-77,565.000000
34.356683	0.2	-77,707.000000
34.360017	0.2	-77,817.000000
34.363350	0.2	-77,887.000000
34.366683	0.2	-77,892.000000
34.370017	0.2	-77,815.000000
34.373350	0.2	-77,679.000000
34.376683	0.2	-77,474.000000
34.380017	0.2	-77,161.000000
34.383350	0.2	-76,710.000000
34.386683	0.2	-76,146.000000
34.390017	0.2	-75,543.000000
34.393350	0.2	-74,959.000000
34.396683	0.2	-74,430.000000
34.400017	0.2	-74,015.000000
34.403350	0.2	-73,763.000000
34.406683	0.2	-73,741.000000
34.410017	0.2	-73,972.000000
34.413350	0.2	-74,384.000000
34.416683	0.2	-74,840.000000
34.420017	0.2	-75,230.000000
34.423350	0.2	-75,513.000000
34.426683	0.2	-75,723.000000
34.430017	0.2	-75,947.000000
34.433350	0.2	-76,236.000000
34.436683	0.2	-76,558.000000
34.440017	0.2	-76,836.000000
34.443350	0.2	-77,015.000000
34.446683	0.2	-77,049.000000
34.450017	0.2	-76,929.000000
34.453350	0.2	-76,685.000000
34.456683	0.2	-76,421.000000
34.460017	0.2	-76,245.000000
34.463350	0.2	-76,228.000000
34.466683	0.2	-76,377.000000
34.470017	0.2	-76,629.000000
34.473350	0.2	-76,876.000000
34.476683	0.2	-77,051.000000
34.480017	0.2	-77,178.000000
34.483350	0.2	-77,285.000000
34.486683	0.2	-77,367.000000
34.490017	0.2	-77,413.000000
34.493350	0.2	-77,409.000000
34.496683	0.2	-77,351.000000
