URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/305.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 4
Number	6
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/17/2026 12:40:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003200
Time Max. (min)	107.503200
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-74,035.000000
Signal Max.	210,161.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
20.676533	0.2	-58,462.000000
20.679867	0.2	-58,462.000000
20.683200	0.2	-58,469.000000
20.686533	0.2	-58,481.000000
20.689867	0.2	-58,494.000000
20.693200	0.2	-58,510.000000
20.696533	0.2	-58,536.000000
20.699867	0.2	-58,578.000000
20.703200	0.2	-58,632.000000
20.706533	0.2	-58,686.000000
20.709867	0.2	-58,733.000000
20.713200	0.2	-58,758.000000
20.716533	0.2	-58,742.000000
20.719867	0.2	-58,677.000000
20.723200	0.2	-58,554.000000
20.726533	0.2	-58,386.000000
20.729867	0.2	-58,188.000000
20.733200	0.2	-57,976.000000
20.736533	0.2	-57,771.000000
20.739867	0.2	-57,585.000000
20.743200	0.2	-57,429.000000
20.746533	0.2	-57,308.000000
20.749867	0.2	-57,213.000000
20.753200	0.2	-57,134.000000
20.756533	0.2	-57,087.000000
20.759867	0.2	-57,085.000000
20.763200	0.2	-57,122.000000
20.766533	0.2	-57,186.000000
20.769867	0.2	-57,260.000000
20.773200	0.2	-57,325.000000
20.776533	0.2	-57,358.000000
20.779867	0.2	-57,337.000000
20.783200	0.2	-57,266.000000
20.786533	0.2	-57,175.000000
20.789867	0.2	-57,078.000000
20.793200	0.2	-56,974.000000
20.796533	0.2	-56,857.000000
20.799867	0.2	-56,720.000000
20.803200	0.2	-56,572.000000
20.806533	0.2	-56,428.000000
20.809867	0.2	-56,309.000000
20.813200	0.2	-56,205.000000
20.816533	0.2	-56,099.000000
20.819867	0.2	-55,980.000000
20.823200	0.2	-55,839.000000
20.826533	0.2	-55,679.000000
20.829867	0.2	-55,505.000000
20.833200	0.2	-55,315.000000
20.836533	0.2	-55,116.000000
20.839867	0.2	-54,917.000000
20.843200	0.2	-54,730.000000
20.846533	0.2	-54,562.000000
20.849867	0.2	-54,416.000000
20.853200	0.2	-54,297.000000
20.856533	0.2	-54,210.000000
20.859867	0.2	-54,148.000000
20.863200	0.2	-54,090.000000
20.866533	0.2	-54,018.000000
20.869867	0.2	-53,926.000000
20.873200	0.2	-53,814.000000
20.876533	0.2	-53,695.000000
20.879867	0.2	-53,585.000000
20.883200	0.2	-53,499.000000
20.886533	0.2	-53,434.000000
20.889867	0.2	-53,394.000000
20.893200	0.2	-53,389.000000
20.896533	0.2	-53,409.000000
20.899867	0.2	-53,442.000000
20.903200	0.2	-53,486.000000
20.906533	0.2	-53,539.000000
20.909867	0.2	-53,587.000000
20.913200	0.2	-53,611.000000
20.916533	0.2	-53,609.000000
20.919867	0.2	-53,596.000000
20.923200	0.2	-53,584.000000
20.926533	0.2	-53,581.000000
20.929867	0.2	-53,583.000000
20.933200	0.2	-53,591.000000
20.936533	0.2	-53,604.000000
20.939867	0.2	-53,612.000000
20.943200	0.2	-53,608.000000
20.946533	0.2	-53,594.000000
20.949867	0.2	-53,571.000000
20.953200	0.2	-53,538.000000
20.956533	0.2	-53,517.000000
20.959867	0.2	-53,524.000000
20.963200	0.2	-53,564.000000
20.966533	0.2	-53,634.000000
20.969867	0.2	-53,732.000000
20.973200	0.2	-53,848.000000
20.976533	0.2	-53,981.000000
20.979867	0.2	-54,125.000000
20.983200	0.2	-54,277.000000
20.986533	0.2	-54,439.000000
20.989867	0.2	-54,597.000000
20.993200	0.2	-54,727.000000
20.996533	0.2	-54,803.000000
20.999867	0.2	-54,831.000000
21.003200	0.2	-54,831.000000
21.006533	0.2	-54,818.000000
21.009867	0.2	-54,807.000000
21.013200	0.2	-54,815.000000
21.016533	0.2	-54,862.000000
21.019867	0.2	-54,950.000000
21.023200	0.2	-55,072.000000
21.026533	0.2	-55,215.000000
21.029867	0.2	-55,368.000000
21.033200	0.2	-55,514.000000
21.036533	0.2	-55,633.000000
21.039867	0.2	-55,709.000000
21.043200	0.2	-55,742.000000
21.046533	0.2	-55,747.000000
21.049867	0.2	-55,751.000000
21.053200	0.2	-55,772.000000
21.056533	0.2	-55,811.000000
21.059867	0.2	-55,875.000000
21.063200	0.2	-55,957.000000
21.066533	0.2	-56,058.000000
21.069867	0.2	-56,168.000000
21.073200	0.2	-56,278.000000
21.076533	0.2	-56,385.000000
21.079867	0.2	-56,483.000000
21.083200	0.2	-56,572.000000
21.086533	0.2	-56,652.000000
21.089867	0.2	-56,709.000000
21.093200	0.2	-56,740.000000
21.096533	0.2	-56,756.000000
21.099867	0.2	-56,768.000000
21.103200	0.2	-56,776.000000
21.106533	0.2	-56,767.000000
21.109867	0.2	-56,732.000000
21.113200	0.2	-56,674.000000
21.116533	0.2	-56,599.000000
21.119867	0.2	-56,525.000000
21.123200	0.2	-56,466.000000
21.126533	0.2	-56,425.000000
21.129867	0.2	-56,403.000000
21.133200	0.2	-56,401.000000
21.136533	0.2	-56,431.000000
21.139867	0.2	-56,491.000000
21.143200	0.2	-56,577.000000
21.146533	0.2	-56,685.000000
21.149867	0.2	-56,814.000000
21.153200	0.2	-56,956.000000
21.156533	0.2	-57,108.000000
21.159867	0.2	-57,258.000000
21.163200	0.2	-57,399.000000
21.166533	0.2	-57,538.000000
21.169867	0.2	-57,678.000000
21.173200	0.2	-57,807.000000
21.176533	0.2	-57,910.000000
21.179867	0.2	-57,974.000000
21.183200	0.2	-57,992.000000
21.186533	0.2	-57,969.000000
21.189867	0.2	-57,914.000000
21.193200	0.2	-57,842.000000
21.196533	0.2	-57,772.000000
21.199867	0.2	-57,725.000000
21.203200	0.2	-57,695.000000
21.206533	0.2	-57,671.000000
21.209867	0.2	-57,649.000000
21.213200	0.2	-57,625.000000
21.216533	0.2	-57,616.000000
21.219867	0.2	-57,640.000000
21.223200	0.2	-57,700.000000
21.226533	0.2	-57,780.000000
21.229867	0.2	-57,869.000000
21.233200	0.2	-57,953.000000
21.236533	0.2	-58,026.000000
21.239867	0.2	-58,085.000000
21.243200	0.2	-58,134.000000
21.246533	0.2	-58,179.000000
21.249867	0.2	-58,237.000000
21.253200	0.2	-58,322.000000
21.256533	0.2	-58,436.000000
21.259867	0.2	-58,571.000000
21.263200	0.2	-58,714.000000
21.266533	0.2	-58,848.000000
21.269867	0.2	-58,952.000000
21.273200	0.2	-59,021.000000
21.276533	0.2	-59,063.000000
21.279867	0.2	-59,093.000000
21.283200	0.2	-59,117.000000
21.286533	0.2	-59,133.000000
21.289867	0.2	-59,136.000000
21.293200	0.2	-59,116.000000
21.296533	0.2	-59,069.000000
21.299867	0.2	-58,983.000000
21.303200	0.2	-58,864.000000
21.306533	0.2	-58,732.000000
21.309867	0.2	-58,601.000000
21.313200	0.2	-58,489.000000
21.316533	0.2	-58,407.000000
21.319867	0.2	-58,369.000000
21.323200	0.2	-58,390.000000
21.326533	0.2	-58,468.000000
21.329867	0.2	-58,581.000000
21.333200	0.2	-58,705.000000
21.336533	0.2	-58,828.000000
21.339867	0.2	-58,943.000000
21.343200	0.2	-59,043.000000
21.346533	0.2	-59,122.000000
21.349867	0.2	-59,178.000000
21.353200	0.2	-59,213.000000
21.356533	0.2	-59,235.000000
21.359867	0.2	-59,243.000000
21.363200	0.2	-59,243.000000
21.366533	0.2	-59,237.000000
21.369867	0.2	-59,223.000000
21.373200	0.2	-59,203.000000
21.376533	0.2	-59,171.000000
21.379867	0.2	-59,122.000000
21.383200	0.2	-59,048.000000
21.386533	0.2	-58,943.000000
21.389867	0.2	-58,811.000000
21.393200	0.2	-58,656.000000
21.396533	0.2	-58,484.000000
21.399867	0.2	-58,300.000000
21.403200	0.2	-58,108.000000
21.406533	0.2	-57,916.000000
21.409867	0.2	-57,730.000000
21.413200	0.2	-57,552.000000
21.416533	0.2	-57,354.000000
21.419867	0.2	-57,102.000000
21.423200	0.2	-56,769.000000
21.426533	0.2	-56,349.000000
21.429867	0.2	-55,838.000000
21.433200	0.2	-55,234.000000
21.436533	0.2	-54,542.000000
21.439867	0.2	-53,760.000000
21.443200	0.2	-52,892.000000
21.446533	0.2	-51,947.000000
21.449867	0.2	-50,937.000000
21.453200	0.2	-49,868.000000
21.456533	0.2	-48,736.000000
21.459867	0.2	-47,534.000000
21.463200	0.2	-46,251.000000
21.466533	0.2	-44,889.000000
21.469867	0.2	-43,430.000000
21.473200	0.2	-41,845.000000
21.476533	0.2	-40,129.000000
21.479867	0.2	-38,288.000000
21.483200	0.2	-36,319.000000
21.486533	0.2	-34,212.000000
21.489867	0.2	-31,941.000000
21.493200	0.2	-29,485.000000
21.496533	0.2	-26,823.000000
21.499867	0.2	-23,958.000000
21.503200	0.2	-20,914.000000
21.506533	0.2	-17,734.000000
21.509867	0.2	-14,462.000000
21.513200	0.2	-11,094.000000
21.516533	0.2	-7,604.000000
21.519867	0.2	-3,954.000000
21.523200	0.2	-123.000000
21.526533	0.2	3,867.000000
21.529867	0.2	8,017.000000
21.533200	0.2	12,314.000000
21.536533	0.2	16,739.000000
21.539867	0.2	21,277.000000
21.543200	0.2	25,924.000000
21.546533	0.2	30,694.000000
21.549867	0.2	35,595.000000
21.553200	0.2	40,634.000000
21.556533	0.2	45,800.000000
21.559867	0.2	51,058.000000
21.563200	0.2	56,386.000000
21.566533	0.2	61,785.000000
21.569867	0.2	67,263.000000
21.573200	0.2	72,805.000000
21.576533	0.2	78,365.000000
21.579867	0.2	83,925.000000
21.583200	0.2	89,487.000000
21.586533	0.2	95,060.000000
21.589867	0.2	100,653.000000
21.593200	0.2	106,260.000000
21.596533	0.2	111,915.000000
21.599867	0.2	117,655.000000
21.603200	0.2	123,499.000000
21.606533	0.2	129,430.000000
21.609867	0.2	135,389.000000
21.613200	0.2	141,316.000000
21.616533	0.2	147,171.000000
21.619867	0.2	152,905.000000
21.623200	0.2	158,471.000000
21.626533	0.2	163,837.000000
21.629867	0.2	168,964.000000
21.633200	0.2	173,819.000000
21.636533	0.2	178,343.000000
21.639867	0.2	182,494.000000
21.643200	0.2	186,277.000000
21.646533	0.2	189,732.000000
21.649867	0.2	192,899.000000
21.653200	0.2	195,813.000000
21.656533	0.2	198,486.000000
21.659867	0.2	200,913.000000
21.663200	0.2	203,084.000000
21.666533	0.2	204,981.000000
21.669867	0.2	206,569.000000
21.673200	0.2	207,819.000000
21.676533	0.2	208,757.000000
21.679867	0.2	209,412.000000
21.683200	0.2	209,841.000000
21.686533	0.2	210,090.000000
21.689867	0.2	210,161.000000
21.693200	0.2	210,077.000000
21.696533	0.2	209,824.000000
21.699867	0.2	209,356.000000
21.703200	0.2	208,678.000000
21.706533	0.2	207,800.000000
21.709867	0.2	206,704.000000
21.713200	0.2	205,384.000000
21.716533	0.2	203,850.000000
21.719867	0.2	202,110.000000
21.723200	0.2	200,162.000000
21.726533	0.2	198,008.000000
21.729867	0.2	195,666.000000
21.733200	0.2	193,195.000000
21.736533	0.2	190,649.000000
21.739867	0.2	188,041.000000
21.743200	0.2	185,367.000000
21.746533	0.2	182,626.000000
21.749867	0.2	179,793.000000
21.753200	0.2	176,855.000000
21.756533	0.2	173,857.000000
21.759867	0.2	170,863.000000
21.763200	0.2	167,878.000000
21.766533	0.2	164,891.000000
21.769867	0.2	161,889.000000
21.773200	0.2	158,870.000000
21.776533	0.2	155,846.000000
21.779867	0.2	152,833.000000
21.783200	0.2	149,846.000000
21.786533	0.2	146,909.000000
21.789867	0.2	144,059.000000
21.793200	0.2	141,320.000000
21.796533	0.2	138,691.000000
21.799867	0.2	136,147.000000
21.803200	0.2	133,666.000000
21.806533	0.2	131,228.000000
21.809867	0.2	128,822.000000
21.813200	0.2	126,474.000000
21.816533	0.2	124,215.000000
21.819867	0.2	122,042.000000
21.823200	0.2	119,923.000000
21.826533	0.2	117,842.000000
21.829867	0.2	115,770.000000
21.833200	0.2	113,670.000000
21.836533	0.2	111,543.000000
21.839867	0.2	109,414.000000
21.843200	0.2	107,332.000000
21.846533	0.2	105,321.000000
21.849867	0.2	103,358.000000
21.853200	0.2	101,418.000000
21.856533	0.2	99,498.000000
21.859867	0.2	97,597.000000
21.863200	0.2	95,725.000000
21.866533	0.2	93,877.000000
21.869867	0.2	92,030.000000
21.873200	0.2	90,174.000000
21.876533	0.2	88,310.000000
21.879867	0.2	86,452.000000
21.883200	0.2	84,623.000000
21.886533	0.2	82,835.000000
21.889867	0.2	81,081.000000
21.893200	0.2	79,355.000000
21.896533	0.2	77,667.000000
21.899867	0.2	76,038.000000
21.903200	0.2	74,484.000000
21.906533	0.2	73,014.000000
21.909867	0.2	71,638.000000
21.913200	0.2	70,352.000000
21.916533	0.2	69,129.000000
21.919867	0.2	67,933.000000
21.923200	0.2	66,715.000000
21.926533	0.2	65,425.000000
21.929867	0.2	64,031.000000
21.933200	0.2	62,544.000000
21.936533	0.2	61,000.000000
21.939867	0.2	59,436.000000
21.943200	0.2	57,869.000000
21.946533	0.2	56,316.000000
21.949867	0.2	54,814.000000
21.953200	0.2	53,388.000000
21.956533	0.2	52,025.000000
21.959867	0.2	50,688.000000
21.963200	0.2	49,356.000000
21.966533	0.2	48,052.000000
21.969867	0.2	46,783.000000
21.973200	0.2	45,543.000000
21.976533	0.2	44,340.000000
21.979867	0.2	43,183.000000
21.983200	0.2	42,077.000000
21.986533	0.2	41,017.000000
21.989867	0.2	40,000.000000
21.993200	0.2	39,011.000000
21.996533	0.2	38,031.000000
21.999867	0.2	37,054.000000
22.003200	0.2	36,081.000000
22.006533	0.2	35,099.000000
22.009867	0.2	34,082.000000
22.013200	0.2	33,022.000000
22.016533	0.2	31,932.000000
22.019867	0.2	30,813.000000
22.023200	0.2	29,676.000000
22.026533	0.2	28,546.000000
22.029867	0.2	27,447.000000
22.033200	0.2	26,378.000000
22.036533	0.2	25,335.000000
22.039867	0.2	24,300.000000
22.043200	0.2	23,267.000000
22.046533	0.2	22,257.000000
22.049867	0.2	21,282.000000
22.053200	0.2	20,344.000000
22.056533	0.2	19,454.000000
22.059867	0.2	18,621.000000
22.063200	0.2	17,836.000000
22.066533	0.2	17,093.000000
22.069867	0.2	16,385.000000
22.073200	0.2	15,690.000000
22.076533	0.2	14,976.000000
22.079867	0.2	14,228.000000
22.083200	0.2	13,445.000000
22.086533	0.2	12,608.000000
22.089867	0.2	11,714.000000
22.093200	0.2	10,778.000000
22.096533	0.2	9,835.000000
22.099867	0.2	8,913.000000
22.103200	0.2	8,021.000000
22.106533	0.2	7,154.000000
22.109867	0.2	6,323.000000
22.113200	0.2	5,524.000000
22.116533	0.2	4,750.000000
22.119867	0.2	4,011.000000
22.123200	0.2	3,306.000000
22.126533	0.2	2,620.000000
22.129867	0.2	1,937.000000
22.133200	0.2	1,263.000000
22.136533	0.2	613.000000
22.139867	0.2	-5.000000
22.143200	0.2	-600.000000
22.146533	0.2	-1,183.000000
22.149867	0.2	-1,752.000000
22.153200	0.2	-2,302.000000
22.156533	0.2	-2,838.000000
22.159867	0.2	-3,359.000000
22.163200	0.2	-3,867.000000
22.166533	0.2	-4,359.000000
22.169867	0.2	-4,851.000000
22.173200	0.2	-5,363.000000
22.176533	0.2	-5,908.000000
22.179867	0.2	-6,489.000000
22.183200	0.2	-7,092.000000
22.186533	0.2	-7,695.000000
22.189867	0.2	-8,271.000000
22.193200	0.2	-8,800.000000
22.196533	0.2	-9,292.000000
22.199867	0.2	-9,761.000000
22.203200	0.2	-10,202.000000
22.206533	0.2	-10,622.000000
22.209867	0.2	-11,035.000000
22.213200	0.2	-11,456.000000
22.216533	0.2	-11,904.000000
22.219867	0.2	-12,397.000000
22.223200	0.2	-12,938.000000
22.226533	0.2	-13,514.000000
22.229867	0.2	-14,105.000000
22.233200	0.2	-14,699.000000
22.236533	0.2	-15,288.000000
22.239867	0.2	-15,876.000000
22.243200	0.2	-16,472.000000
22.246533	0.2	-17,076.000000
22.249867	0.2	-17,665.000000
22.253200	0.2	-18,205.000000
22.256533	0.2	-18,695.000000
22.259867	0.2	-19,149.000000
22.263200	0.2	-19,580.000000
22.266533	0.2	-19,995.000000
22.269867	0.2	-20,391.000000
22.273200	0.2	-20,760.000000
22.276533	0.2	-21,109.000000
22.279867	0.2	-21,464.000000
22.283200	0.2	-21,852.000000
22.286533	0.2	-22,282.000000
22.289867	0.2	-22,754.000000
22.293200	0.2	-23,260.000000
22.296533	0.2	-23,763.000000
22.299867	0.2	-24,245.000000
22.303200	0.2	-24,717.000000
22.306533	0.2	-25,195.000000
22.309867	0.2	-25,696.000000
22.313200	0.2	-26,224.000000
22.316533	0.2	-26,757.000000
22.319867	0.2	-27,278.000000
22.323200	0.2	-27,770.000000
22.326533	0.2	-28,226.000000
22.329867	0.2	-28,649.000000
22.333200	0.2	-29,048.000000
22.336533	0.2	-29,433.000000
22.339867	0.2	-29,803.000000
22.343200	0.2	-30,155.000000
22.346533	0.2	-30,499.000000
22.349867	0.2	-30,840.000000
22.353200	0.2	-31,171.000000
22.356533	0.2	-31,487.000000
22.359867	0.2	-31,801.000000
22.363200	0.2	-32,141.000000
22.366533	0.2	-32,526.000000
22.369867	0.2	-32,952.000000
22.373200	0.2	-33,392.000000
22.376533	0.2	-33,817.000000
22.379867	0.2	-34,224.000000
22.383200	0.2	-34,616.000000
22.386533	0.2	-34,986.000000
22.389867	0.2	-35,338.000000
22.393200	0.2	-35,692.000000
22.396533	0.2	-36,045.000000
22.399867	0.2	-36,375.000000
22.403200	0.2	-36,665.000000
22.406533	0.2	-36,917.000000
22.409867	0.2	-37,128.000000
22.413200	0.2	-37,292.000000
22.416533	0.2	-37,420.000000
22.419867	0.2	-37,529.000000
22.423200	0.2	-37,648.000000
22.426533	0.2	-37,798.000000
22.429867	0.2	-37,989.000000
22.433200	0.2	-38,213.000000
22.436533	0.2	-38,460.000000
22.439867	0.2	-38,722.000000
22.443200	0.2	-38,988.000000
22.446533	0.2	-39,247.000000
22.449867	0.2	-39,496.000000
22.453200	0.2	-39,739.000000
22.456533	0.2	-39,978.000000
22.459867	0.2	-40,207.000000
22.463200	0.2	-40,426.000000
22.466533	0.2	-40,645.000000
22.469867	0.2	-40,885.000000
22.473200	0.2	-41,159.000000
22.476533	0.2	-41,465.000000
22.479867	0.2	-41,795.000000
22.483200	0.2	-42,136.000000
22.486533	0.2	-42,469.000000
22.489867	0.2	-42,767.000000
22.493200	0.2	-43,006.000000
22.496533	0.2	-43,182.000000
22.499867	0.2	-43,318.000000
22.503200	0.2	-43,436.000000
22.506533	0.2	-43,539.000000
22.509867	0.2	-43,645.000000
22.513200	0.2	-43,762.000000
22.516533	0.2	-43,889.000000
22.519867	0.2	-44,008.000000
22.523200	0.2	-44,096.000000
22.526533	0.2	-44,149.000000
22.529867	0.2	-44,179.000000
22.533200	0.2	-44,201.000000
22.536533	0.2	-44,229.000000
22.539867	0.2	-44,273.000000
22.543200	0.2	-44,344.000000
22.546533	0.2	-44,452.000000
22.549867	0.2	-44,599.000000
22.553200	0.2	-44,780.000000
22.556533	0.2	-44,983.000000
22.559867	0.2	-45,209.000000
22.563200	0.2	-45,460.000000
22.566533	0.2	-45,725.000000
22.569867	0.2	-45,990.000000
22.573200	0.2	-46,257.000000
22.576533	0.2	-46,519.000000
22.579867	0.2	-46,763.000000
22.583200	0.2	-46,983.000000
22.586533	0.2	-47,178.000000
22.589867	0.2	-47,340.000000
22.593200	0.2	-47,472.000000
22.596533	0.2	-47,590.000000
22.599867	0.2	-47,707.000000
22.603200	0.2	-47,828.000000
22.606533	0.2	-47,939.000000
22.609867	0.2	-48,032.000000
22.613200	0.2	-48,098.000000
22.616533	0.2	-48,139.000000
22.619867	0.2	-48,153.000000
22.623200	0.2	-48,133.000000
22.626533	0.2	-48,077.000000
22.629867	0.2	-47,999.000000
22.633200	0.2	-47,925.000000
22.636533	0.2	-47,884.000000
22.639867	0.2	-47,897.000000
22.643200	0.2	-47,974.000000
22.646533	0.2	-48,106.000000
22.649867	0.2	-48,259.000000
22.653200	0.2	-48,406.000000
22.656533	0.2	-48,533.000000
22.659867	0.2	-48,646.000000
22.663200	0.2	-48,747.000000
22.666533	0.2	-48,828.000000
22.669867	0.2	-48,890.000000
22.673200	0.2	-48,940.000000
22.676533	0.2	-48,974.000000
22.679867	0.2	-48,991.000000
22.683200	0.2	-49,009.000000
22.686533	0.2	-49,037.000000
22.689867	0.2	-49,083.000000
22.693200	0.2	-49,149.000000
22.696533	0.2	-49,230.000000
22.699867	0.2	-49,318.000000
22.703200	0.2	-49,404.000000
22.706533	0.2	-49,479.000000
22.709867	0.2	-49,531.000000
22.713200	0.2	-49,549.000000
22.716533	0.2	-49,539.000000
22.719867	0.2	-49,504.000000
22.723200	0.2	-49,456.000000
22.726533	0.2	-49,409.000000
22.729867	0.2	-49,379.000000
22.733200	0.2	-49,367.000000
22.736533	0.2	-49,360.000000
22.739867	0.2	-49,351.000000
22.743200	0.2	-49,351.000000
22.746533	0.2	-49,375.000000
22.749867	0.2	-49,429.000000
22.753200	0.2	-49,516.000000
22.756533	0.2	-49,640.000000
22.759867	0.2	-49,797.000000
22.763200	0.2	-49,971.000000
22.766533	0.2	-50,141.000000
22.769867	0.2	-50,299.000000
22.773200	0.2	-50,437.000000
22.776533	0.2	-50,554.000000
22.779867	0.2	-50,655.000000
22.783200	0.2	-50,733.000000
22.786533	0.2	-50,776.000000
22.789867	0.2	-50,785.000000
22.793200	0.2	-50,776.000000
22.796533	0.2	-50,769.000000
22.799867	0.2	-50,772.000000
22.803200	0.2	-50,783.000000
22.806533	0.2	-50,810.000000
22.809867	0.2	-50,855.000000
22.813200	0.2	-50,919.000000
22.816533	0.2	-50,993.000000
22.819867	0.2	-51,060.000000
22.823200	0.2	-51,109.000000
22.826533	0.2	-51,131.000000
22.829867	0.2	-51,133.000000
22.833200	0.2	-51,127.000000
22.836533	0.2	-51,118.000000
22.839867	0.2	-51,114.000000
22.843200	0.2	-51,126.000000
22.846533	0.2	-51,168.000000
22.849867	0.2	-51,242.000000
22.853200	0.2	-51,334.000000
22.856533	0.2	-51,422.000000
22.859867	0.2	-51,481.000000
22.863200	0.2	-51,488.000000
22.866533	0.2	-51,443.000000
22.869867	0.2	-51,371.000000
22.873200	0.2	-51,296.000000
22.876533	0.2	-51,222.000000
22.879867	0.2	-51,137.000000
22.883200	0.2	-51,034.000000
22.886533	0.2	-50,925.000000
22.889867	0.2	-50,827.000000
22.893200	0.2	-50,749.000000
22.896533	0.2	-50,684.000000
22.899867	0.2	-50,632.000000
22.903200	0.2	-50,602.000000
22.906533	0.2	-50,607.000000
22.909867	0.2	-50,648.000000
22.913200	0.2	-50,721.000000
22.916533	0.2	-50,815.000000
22.919867	0.2	-50,909.000000
22.923200	0.2	-50,993.000000
22.926533	0.2	-51,068.000000
22.929867	0.2	-51,146.000000
22.933200	0.2	-51,229.000000
22.936533	0.2	-51,304.000000
22.939867	0.2	-51,362.000000
22.943200	0.2	-51,392.000000
22.946533	0.2	-51,396.000000
22.949867	0.2	-51,374.000000
22.953200	0.2	-51,312.000000
22.956533	0.2	-51,212.000000
22.959867	0.2	-51,092.000000
22.963200	0.2	-50,956.000000
22.966533	0.2	-50,819.000000
22.969867	0.2	-50,697.000000
22.973200	0.2	-50,601.000000
22.976533	0.2	-50,533.000000
22.979867	0.2	-50,490.000000
22.983200	0.2	-50,457.000000
22.986533	0.2	-50,425.000000
22.989867	0.2	-50,403.000000
22.993200	0.2	-50,392.000000
22.996533	0.2	-50,385.000000
22.999867	0.2	-50,362.000000
23.003200	0.2	-50,318.000000
23.006533	0.2	-50,261.000000
23.009867	0.2	-50,185.000000
23.013200	0.2	-50,086.000000
23.016533	0.2	-49,961.000000
23.019867	0.2	-49,807.000000
23.023200	0.2	-49,612.000000
23.026533	0.2	-49,379.000000
23.029867	0.2	-49,126.000000
23.033200	0.2	-48,881.000000
23.036533	0.2	-48,679.000000
23.039867	0.2	-48,531.000000
23.043200	0.2	-48,431.000000
23.046533	0.2	-48,366.000000
23.049867	0.2	-48,317.000000
23.053200	0.2	-48,268.000000
23.056533	0.2	-48,215.000000
23.059867	0.2	-48,171.000000
23.063200	0.2	-48,148.000000
23.066533	0.2	-48,148.000000
23.069867	0.2	-48,157.000000
23.073200	0.2	-48,163.000000
23.076533	0.2	-48,169.000000
23.079867	0.2	-48,191.000000
23.083200	0.2	-48,237.000000
23.086533	0.2	-48,305.000000
23.089867	0.2	-48,396.000000
23.093200	0.2	-48,512.000000
23.096533	0.2	-48,634.000000
23.099867	0.2	-48,740.000000
23.103200	0.2	-48,831.000000
23.106533	0.2	-48,904.000000
23.109867	0.2	-48,955.000000
23.113200	0.2	-48,978.000000
23.116533	0.2	-48,967.000000
23.119867	0.2	-48,922.000000
23.123200	0.2	-48,869.000000
23.126533	0.2	-48,831.000000
23.129867	0.2	-48,819.000000
23.133200	0.2	-48,833.000000
23.136533	0.2	-48,866.000000
23.139867	0.2	-48,914.000000
23.143200	0.2	-48,970.000000
23.146533	0.2	-49,042.000000
23.149867	0.2	-49,145.000000
23.153200	0.2	-49,279.000000
23.156533	0.2	-49,437.000000
23.159867	0.2	-49,616.000000
23.163200	0.2	-49,802.000000
23.166533	0.2	-49,978.000000
23.169867	0.2	-50,128.000000
23.173200	0.2	-50,255.000000
23.176533	0.2	-50,372.000000
23.179867	0.2	-50,493.000000
23.183200	0.2	-50,625.000000
23.186533	0.2	-50,772.000000
23.189867	0.2	-50,920.000000
23.193200	0.2	-51,051.000000
23.196533	0.2	-51,155.000000
23.199867	0.2	-51,230.000000
23.203200	0.2	-51,283.000000
23.206533	0.2	-51,322.000000
23.209867	0.2	-51,360.000000
23.213200	0.2	-51,415.000000
23.216533	0.2	-51,482.000000
23.219867	0.2	-51,562.000000
23.223200	0.2	-51,648.000000
23.226533	0.2	-51,734.000000
23.229867	0.2	-51,819.000000
23.233200	0.2	-51,897.000000
23.236533	0.2	-51,964.000000
23.239867	0.2	-52,012.000000
23.243200	0.2	-52,032.000000
23.246533	0.2	-52,021.000000
23.249867	0.2	-51,989.000000
23.253200	0.2	-51,958.000000
23.256533	0.2	-51,944.000000
23.259867	0.2	-51,949.000000
23.263200	0.2	-51,972.000000
23.266533	0.2	-52,008.000000
23.269867	0.2	-52,049.000000
23.273200	0.2	-52,091.000000
23.276533	0.2	-52,148.000000
23.279867	0.2	-52,228.000000
23.283200	0.2	-52,337.000000
23.286533	0.2	-52,476.000000
23.289867	0.2	-52,635.000000
23.293200	0.2	-52,803.000000
23.296533	0.2	-52,962.000000
23.299867	0.2	-53,095.000000
23.303200	0.2	-53,190.000000
23.306533	0.2	-53,253.000000
23.309867	0.2	-53,292.000000
23.313200	0.2	-53,326.000000
23.316533	0.2	-53,377.000000
23.319867	0.2	-53,451.000000
23.323200	0.2	-53,548.000000
23.326533	0.2	-53,665.000000
23.329867	0.2	-53,798.000000
23.333200	0.2	-53,934.000000
23.336533	0.2	-54,059.000000
23.339867	0.2	-54,159.000000
23.343200	0.2	-54,224.000000
23.346533	0.2	-54,255.000000
